link_id,from_node,to_node,type,length_miles,capacity_dry_vehph,capacity_flood_vehph,t0_dry_min,t0_flood_min,is_closed,station_id,source_init_node_label,source_term_node_label,source_edge_type,source_flood_depth_mm,source_flood_affected,source_retain_in_flood_network,source_capacity,source_capacity_raw_vehph,inferred_lanes,capacity_per_lane_vehph,modeled_capacity_dry_vehph,source_length_miles,source_free_flow_time_file_min,source_free_flow_time_min,computed_free_flow_time_min,source_speed_mph,nominal_speed_kmh,flood_safe_speed_kmh,operational_speed_flood_kmh,flood_capacity_retention_ratio,computed_flood_free_flow_time_min,active_in_scenario,total_flow_veh_per_period,ev_flow_veh_per_period,non_ev_flow_veh_per_period,travel_time_min,total_vehicle_min,ev_vehicle_min,non_ev_vehicle_min
CRL025142,9214,9213,road,0.58,1900.0,1210.3,1.392,1.392,0,,9214,9213,road_original,76.2,1,1,810.0,810.0,1,1900.0,1900.0,0.58,1.392,1.392,1.392,25.0,40.2336,50.039616,40.2336,0.637,1.392,1,336.2053656474991,0.4396752562404777,335.7656903912586,1.3920025272583065,467.9987186591218,0.6120290678596885,467.38668959126204
CRL025143,9214,9215,road,0.63,1900.0,1210.3,1.5119999999999998,1.5119999999999998,0,,9214,9215,road_original,63.5,1,1,360.0,360.0,1,1900.0,1900.0,0.63,1.512,1.5119999999999998,1.5119999999999998,25.0,40.2336,55.464675,40.2336,0.637,1.5119999999999998,1,370.03994450458924,2.584875252504036,367.4550692520852,1.5120040284507277,559.5018867786226,3.9083417948286945,555.5935449837939
CRL025144,9214,9216,road,0.46,1900.0,1210.3,1.104,1.104,0,,9214,9216,road_original,63.5,1,1,360.0,360.0,1,1900.0,1900.0,0.46,1.104,1.104,1.104,25.0,40.2336,55.464675,40.2336,0.637,1.104,1,399.12889086251886,3.2698330148980896,395.85905784762076,1.1040039811961069,440.63988452260725,3.60990866629396,437.0299758563133
CRL025145,9215,9214,road,0.63,1900.0,1210.3,1.5119999999999998,1.5119999999999998,0,,9215,9214,road_original,63.5,1,1,810.0,810.0,1,1900.0,1900.0,0.63,1.512,1.5119999999999998,1.5119999999999998,25.0,40.2336,55.464675,40.2336,0.637,1.5119999999999998,1,411.5723246516653,3.0471073019066877,408.52521734975863,1.5120061649318888,622.2998921886667,4.607245025691886,617.6926471629748
CRL025146,9215,10838,road,0.5,3800.0,2420.6,0.9375,0.9375,0,,9215,10838,road_original,63.5,1,1,2160.0,2160.0,2,1900.0,3800.0,0.5,0.857,0.9375,0.9375,32.0,51.499008,55.464675,51.499008,0.637,0.9375,1,1590.8297365444723,53.816989429540875,1537.0127471149315,0.9375533258678173,1491.4877103866936,50.45629742785921,1441.0314129588344
CRL025147,9215,12391,road,0.49,3800.0,2420.6,0.8166666666666667,0.853060323530247,0,,9215,12391,road_original,63.5,1,1,3780.0,3780.0,2,1900.0,3800.0,0.49,0.735,0.8166666666666667,0.8166666666666667,36.0,57.936384000000004,55.464675,55.464675,0.637,0.853060323530247,1,2705.4394769723726,24.473218151528418,2680.9662588208444,0.8170552355101061,2210.4934890160002,19.995971020487254,2190.497517995513
CRL025148,9216,9214,road,0.46,1900.0,1210.3,1.104,1.104,0,,9216,9214,road_original,63.5,1,1,810.0,810.0,1,1900.0,1900.0,0.46,1.104,1.104,1.104,25.0,40.2336,55.464675,40.2336,0.637,1.104,1,404.36548128657085,2.5362355518185913,401.82924573475225,1.1040041942779701,446.42118736160427,2.800014686884627,443.6211726747196
CRL025149,9216,10838,road,0.62,3800.0,2420.6,1.0333333333333334,1.0793824501811289,0,,9216,10838,road_original,63.5,1,1,2160.0,2160.0,2,1900.0,3800.0,0.62,0.93,1.0333333333333334,1.0333333333333334,36.0,57.936384000000004,55.464675,55.464675,0.637,1.0793824501811289,1,2815.0001964488133,137.11855156185433,2677.881644886959,1.0339096033327253,2910.4557364919365,141.76818725487465,2768.6875492370614
CRL025150,9216,10842,road,0.38,3800.0,2420.6,0.6333333333333333,0.6615569855948855,0,,9216,10842,road_original,63.5,1,1,2160.0,2160.0,2,1900.0,3800.0,0.38,0.57,0.6333333333333333,0.6333333333333333,36.0,57.936384000000004,55.464675,55.464675,0.637,0.6615569855948855,1,1817.610864841127,28.199479872589443,1789.4113849685377,0.633394724776135,1151.2651334861584,17.861401792728948,1133.4037316934296
CRL025151,9217,9218,road,1.18,1900.0,1210.3,3.0782608695652174,3.078260869565217,0,,9217,9218,road_original,76.2,1,1,450.0,450.0,1,1900.0,1900.0,1.18,2.832,3.0782608695652174,3.0782608695652174,23.0,37.014912,50.039616,37.014912,0.637,3.078260869565217,1,38.64710035192825,0.0,38.64710035192825,3.0782608705410266,118.96585677321308,0.0,118.96585677321308
CRL025152,9217,10444,road,0.62,1900.0,1210.3,1.2827586206896553,1.2827586206896553,0,,9217,10444,road_original,76.2,1,1,648.0,648.0,1,1900.0,1900.0,0.62,1.24,1.2827586206896553,1.2827586206896553,29.0,46.670976,50.039616,46.670976,0.637,1.2827586206896553,1,1357.1836737635413,38.8448756548326,1318.3387981087087,1.2833770517376708,1741.7783819011545,49.85262199301548,1691.925759908139
CRL025153,9217,12902,road,0.63,1900.0,1210.3,1.0799999999999998,1.096791844538889,0,,9217,12902,road_original,63.5,1,1,648.0,648.0,1,1900.0,1900.0,0.63,1.08,1.0799999999999998,1.0799999999999998,35.0,56.327040000000004,55.464675,55.464675,0.637,1.096791844538889,1,1128.0750452076247,3.6021324421365164,1124.4729127654882,1.0802485235565618,1218.6014020465382,3.891198252273164,1214.7102037942652
CRL025154,9218,2576,road,0.64,1900.0,1210.3,1.5999999999999999,1.5999999999999999,0,,9218,2576,road_original,76.2,1,1,1580.0,1580.0,1,1900.0,1900.0,0.64,1.536,1.5999999999999999,1.5999999999999999,24.0,38.624256,50.039616,38.624256,0.637,1.5999999999999999,1,11.102098392189415,0.0,11.102098392189415,1.6000000000034538,17.763357427541408,0.0,17.763357427541408
CRL025155,9218,2577,road,0.83,1900.0,1210.3,2.1652173913043478,2.1652173913043478,0,,9218,2577,road_original,88.9,1,1,405.0,405.0,1,1900.0,1900.0,0.83,1.992,2.1652173913043478,2.1652173913043478,23.0,37.014912,44.90487900000001,37.014912,0.637,2.1652173913043478,1,223.19766107374883,0.0,223.19766107374883,2.1652181548796983,483.2716278835667,0.0,483.2716278835667
CRL025156,9218,9217,road,1.18,1900.0,1210.3,3.0782608695652174,3.078260869565217,0,,9218,9217,road_original,76.2,1,1,540.0,540.0,1,1900.0,1900.0,1.18,2.832,3.0782608695652174,3.0782608695652174,23.0,37.014912,50.039616,37.014912,0.637,3.078260869565217,1,110.89528124041313,0.0,110.89528124041313,3.0782609357182142,341.36461219784866,0.0,341.36461219784866
CRL025157,9219,7554,road,0.5,1900.0,967.1,1.3636363636363635,2.824940950465795,0,,9219,7554,road_original,177.8,1,1,396.0,396.0,1,1900.0,1900.0,0.5,1.2,1.3636363636363635,1.3636363636363635,22.0,35.405568,17.090736000000007,17.090736000000007,0.509,2.824940950465795,1,470.7302480941919,0.0,470.7302480941919,1.3636458779800267,641.90936245416,0.0,641.90936245416
CRL025158,9219,9203,road,0.53,1900.0,967.1,1.272,2.994437407493743,0,,9219,9203,road_original,177.8,1,1,450.0,450.0,1,1900.0,1900.0,0.53,1.272,1.272,1.272,25.0,40.2336,17.090736000000007,17.090736000000007,0.509,2.994437407493743,1,69.83011343047055,0.0,69.83011343047055,1.272000004297837,88.82390458367698,0.0,88.82390458367698
CRL025159,9219,10617,road,0.37,1900.0,967.1,1.009090909090909,2.090456303344688,0,,9219,10617,road_original,177.8,1,1,711.0,711.0,1,1900.0,1900.0,0.37,0.888,1.009090909090909,1.009090909090909,22.0,35.405568,17.090736000000007,17.090736000000007,0.509,2.090456303344688,1,159.69031219009827,0.0,159.69031219009827,1.00909100233824,161.14205719161274,0.0,161.14205719161274
CRL025160,9220,9221,road,0.25,1900.0,1071.6,0.6,0.7726680878031917,0,,9220,9221,road_original,127.0,1,1,540.0,540.0,1,1900.0,1900.0,0.25,0.6,0.6,0.6,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.7726680878031917,1,717.4870432712248,2.1952713213313135,715.2917719498935,0.6000225943232539,430.50843709692106,1.3172123934686524,429.19122470345235
CRL025161,9220,10635,road,0.19,1900.0,1071.6,0.456,0.5872277467304258,0,,9220,10635,road_original,127.0,1,1,450.0,450.0,1,1900.0,1900.0,0.19,0.456,0.456,0.456,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.5872277467304258,1,36.41763586880207,0.0,36.41763586880207,0.4560000001139735,16.606441960324393,0.0,16.606441960324393
CRL025162,9221,9220,road,0.25,1900.0,1071.6,0.6,0.7726680878031917,0,,9221,9220,road_original,127.0,1,1,810.0,810.0,1,1900.0,1900.0,0.25,0.6,0.6,0.6,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.7726680878031917,1,36.41763586880207,0.0,36.41763586880207,0.6000000001499651,21.85058152674262,0.0,21.85058152674262
CRL025163,9221,9222,road,0.82,1900.0,1071.6,1.822222222222222,2.534351327994469,0,,9221,9222,road_original,127.0,1,1,810.0,810.0,1,1900.0,1900.0,0.82,1.64,1.822222222222222,1.822222222222222,27.0,43.452288,31.242600000000003,31.242600000000003,0.564,2.534351327994469,1,315.2839256866596,0.0,315.2839256866596,1.8222247808110112,574.5181823776085,0.0,574.5181823776085
CRL025164,9221,10075,road,0.85,1900.0,1071.6,1.8888888888888888,2.627071498530852,0,,9221,10075,road_original,127.0,1,1,810.0,810.0,1,1900.0,1900.0,0.85,1.7,1.8888888888888888,1.8888888888888888,27.0,43.452288,31.242600000000003,31.242600000000003,0.564,2.627071498530852,1,429.67216431024406,2.1952713213313135,427.47689298891277,1.8888980373306166,811.6069078612182,4.146643690270907,807.4602641709473
CRL025165,9222,9221,road,0.82,1900.0,1071.6,1.822222222222222,2.534351327994469,0,,9222,9221,road_original,127.0,1,1,1080.0,1080.0,1,1900.0,1900.0,0.82,1.64,1.822222222222222,1.822222222222222,27.0,43.452288,31.242600000000003,31.242600000000003,0.564,2.534351327994469,1,40.36511927838696,0.0,40.36511927838696,1.8222222229096354,73.55421737947488,0.0,73.55421737947488
CRL025166,9222,10641,road,0.19,1900.0,1071.6,0.35625,0.5872277467304258,0,,9222,10641,road_original,127.0,1,1,1440.0,1440.0,1,1900.0,1900.0,0.19,0.326,0.35625,0.35625,32.0,51.499008,31.242600000000003,31.242600000000003,0.564,0.5872277467304258,1,1768.4268794087254,15.461975406504868,1752.9649040022205,0.3567451025224191,630.8776283980674,5.5159840015927015,625.3616443964747
CRL025167,9222,10642,road,0.78,1900.0,1071.6,1.613793103448276,2.4107244339459584,0,,9222,10642,road_original,127.0,1,1,1440.0,1440.0,1,1900.0,1900.0,0.78,1.56,1.613793103448276,1.613793103448276,29.0,46.670976,31.242600000000003,31.242600000000003,0.564,2.4107244339459584,1,2155.8180941345568,103.99580609528891,2051.8222880392677,1.6187463294307043,3489.72262680061,168.34282939293618,3321.379797407674
CRL025168,9223,8361,road,0.04,3800.0,2420.6,0.075,0.08601349532642097,0,,9223,8361,road_original,88.9,1,1,2430.0,2430.0,2,1900.0,3800.0,0.04,0.069,0.075,0.075,32.0,51.499008,44.90487900000001,44.90487900000001,0.637,0.08601349532642097,1,4074.174595324632,90.51656096673423,3983.6580343578976,0.07518352349134998,306.31080139545077,6.805353987798676,299.50544740765207
CRL025169,9223,10075,road,2.0,1900.0,1071.6,4.137931034482759,5.1161848349664805,0,,9223,10075,road_original,107.95,1,1,810.0,810.0,1,1900.0,1900.0,2.0,4.0,4.137931034482759,4.137931034482759,29.0,46.670976,37.747127250000005,37.747127250000005,0.564,5.1161848349664805,1,40.44800051526058,0.0,40.44800051526058,4.137931036056609,167.3710366785305,0.0,167.3710366785305
CRL025170,9223,10637,road,0.76,1900.0,1071.6,1.3411764705882354,1.9441502372872628,0,,9223,10637,road_original,107.95,1,1,1620.0,1620.0,1,1900.0,1900.0,0.76,1.303,1.3411764705882354,1.3411764705882354,34.0,54.717696000000004,37.747127250000005,37.747127250000005,0.564,1.9441502372872628,1,4802.858665794852,52.578873230600195,4750.279792564252,1.4425855847833313,6928.534677027356,75.84952458661402,6852.685152440743
CRL025171,9224,9225,road,1.23,3800.0,2819.6,1.6772727272727272,1.7677791985649816,0,,9224,9225,road_original,38.1,1,1,1980.0,1980.0,2,1900.0,3800.0,1.23,1.64,1.6772727272727272,1.6772727272727272,44.0,70.811136,67.185759,67.185759,0.742,1.7677791985649816,1,2004.8583313485042,45.00598017369681,1959.8523511748074,1.6775133908110516,3363.176697516216,75.4981344079531,3287.678563108263
CRL025172,9224,9928,road,1.62,1900.0,1409.8,1.944,2.225232455252442,0,,9224,9928,road_original,31.75,1,1,1800.0,1800.0,1,1900.0,1900.0,1.62,1.944,1.944,1.944,50.0,80.4672,70.29748125,70.29748125,0.742,2.225232455252442,1,2598.2846725675267,131.63361589013255,2466.651056677394,1.956590269386642,5083.77850744208,257.5530519748122,4826.225455467267
CRL025173,9224,11196,road,0.5,1900.0,1409.8,1.0714285714285714,1.0714285714285714,0,,9224,11196,road_original,38.1,1,1,1800.0,1800.0,1,1900.0,1900.0,0.5,1.0,1.0714285714285714,1.0714285714285714,28.0,45.061632,67.185759,45.061632,0.742,1.0714285714285714,1,682.5311995400966,70.18687240955911,612.3443271305375,1.0714616118131304,731.3059791719812,75.20253944006873,656.1034397319125
CRL025174,9224,11340,road,0.48,1900.0,1409.8,0.8228571428571427,0.8228571428571427,0,,9224,11340,road_original,31.75,1,1,720.0,720.0,1,1900.0,1900.0,0.48,0.823,0.8228571428571427,0.8228571428571427,35.0,56.327040000000004,70.29748125,56.327040000000004,0.742,0.8228571428571427,1,930.1822562915087,61.445899529635426,868.7363567618733,0.8229446792170857,765.4885385172406,50.5665760776211,714.9219624396195
CRL025175,9225,3586,road,0.28,1900.0,1409.8,0.5793103448275863,0.5793103448275863,0,,9225,3586,road_original,44.45,1,1,540.0,540.0,1,1900.0,1900.0,0.28,0.56,0.5793103448275863,0.5793103448275863,29.0,46.670976,64.14661725,46.670976,0.742,0.5793103448275863,1,433.19853664663674,28.57163144866024,404.6269051979765,0.5793132438464668,250.95764949430563,16.551924496509088,234.40572499779654
CRL025176,9225,9224,road,1.23,1900.0,1409.8,1.6772727272727272,1.7677791985649816,0,,9225,9224,road_original,38.1,1,1,1440.0,1440.0,1,1900.0,1900.0,1.23,1.64,1.6772727272727272,1.6772727272727272,44.0,70.811136,67.185759,67.185759,0.742,1.7677791985649816,1,2237.3211623435204,70.45633330400838,2166.864829039512,1.6832445766300823,3765.9587126944425,118.59524092321355,3647.3634717712293
CRL025177,9225,9226,road,0.14,1900.0,1409.8,0.2153846153846154,0.2153846153846154,0,,9225,9226,road_original,44.45,1,1,1440.0,1440.0,1,1900.0,1900.0,0.14,0.21,0.2153846153846154,0.2153846153846154,39.0,62.764416000000004,64.14661725,62.764416000000004,0.742,0.2153846153846154,1,1640.1785380908707,108.00022732687184,1532.1783107639988,0.21560611399943672,353.6325208630497,23.28550932500261,330.34701153804707
CRL025178,9225,10939,road,0.2,1900.0,1409.8,0.41379310344827586,0.41379310344827586,0,,9225,10939,road_original,44.45,1,1,450.0,450.0,1,1900.0,1900.0,0.2,0.4,0.41379310344827586,0.41379310344827586,29.0,46.670976,64.14661725,46.670976,0.742,0.41379310344827586,1,930.7862211075277,4.256086699146502,926.5301344083812,0.41383723760845104,385.19399854714817,1.7613271625968592,383.4326713845513
CRL025179,9226,8868,road,0.15,3800.0,2819.6,0.23076923076923078,0.23076923076923078,0,,9226,8868,road_original,44.45,1,1,2160.0,2160.0,2,1900.0,3800.0,0.15,0.225,0.23076923076923078,0.23076923076923078,39.0,62.764416000000004,64.14661725,62.764416000000004,0.742,0.23076923076923078,1,924.4140409116392,39.787011855487734,884.6270290561514,0.23077072740420387,213.32770064383845,9.181677667130588,204.14602297670785
CRL025180,9226,9225,road,0.14,3800.0,2819.6,0.2153846153846154,0.2153846153846154,0,,9226,9225,road_original,44.45,1,1,1980.0,1980.0,2,1900.0,3800.0,0.14,0.21,0.2153846153846154,0.2153846153846154,39.0,62.764416000000004,64.14661725,62.764416000000004,0.742,0.2153846153846154,1,2292.961254619855,97.60870850106109,2195.3525461187937,0.21543749318705338,493.9898246703424,21.028575472694428,472.96124919764793
CRL025181,9226,9227,road,0.22,1900.0,1409.8,0.3384615384615384,0.3384615384615384,0,,9226,9227,road_original,44.45,1,1,1440.0,1440.0,1,1900.0,1900.0,0.22,0.33,0.3384615384615384,0.3384615384615384,39.0,62.764416000000004,64.14661725,62.764416000000004,0.742,0.3384615384615384,1,831.670938096715,91.94120216384735,739.7297359328676,0.33848454796588934,281.5077615380337,31.120676253870318,250.38708528416336
CRL025182,9226,9730,road,0.47,1900.0,1409.8,0.7230769230769231,0.7230769230769231,0,,9226,9730,road_original,44.45,1,1,1620.0,1620.0,1,1900.0,1900.0,0.47,0.705,0.7230769230769231,0.7230769230769231,39.0,62.764416000000004,64.14661725,62.764416000000004,0.742,0.7230769230769231,1,361.9083978980271,17.84233458385416,344.06606331417294,0.7230786857467926,261.6882487128327,12.901411841547812,248.7868368712849
CRL025183,9227,5858,road,1.35,3800.0,2420.6,1.7234042553191489,2.1826548647473065,0,,9227,5858,road_original,53.975,1,1,2520.0,2520.0,2,1900.0,3800.0,1.35,1.62,1.7234042553191489,1.7234042553191489,47.0,75.63916800000001,59.7239930625,59.7239930625,0.637,2.1826548647473065,1,2082.694608985187,91.4547455383874,1991.2398634468,1.7236922346950108,3589.924524748929,157.63983471052654,3432.284690038403
CRL025184,9227,9015,road,0.18,3800.0,2819.6,0.2769230769230769,0.27692307692307694,0,,9227,9015,road_original,44.45,1,1,2160.0,2160.0,2,1900.0,3800.0,0.18,0.27,0.2769230769230769,0.2769230769230769,39.0,62.764416000000004,64.14661725,62.764416000000004,0.742,0.27692307692307694,1,438.5888717470835,4.8401178222038155,433.7487539248797,0.2769231679272766,121.45541978185238,1.3403407604659516,120.11507902138644
CRL025185,9227,9226,road,0.22,1900.0,1409.8,0.3384615384615384,0.3384615384615384,0,,9227,9226,road_original,44.45,1,1,1440.0,1440.0,1,1900.0,1900.0,0.22,0.33,0.3384615384615384,0.3384615384615384,39.0,62.764416000000004,64.14661725,62.764416000000004,0.742,0.3384615384615384,1,2039.13403371129,81.06816907925275,1958.0658646320371,0.3392930805833722,691.8640680203015,27.50586882415335,664.3581991961481
CRL025186,9227,9729,road,0.47,1900.0,1409.8,0.7621621621621621,0.7621621621621621,0,,9227,9729,road_original,44.45,1,1,810.0,810.0,1,1900.0,1900.0,0.47,0.705,0.7621621621621621,0.7621621621621621,37.0,59.545728000000004,64.14661725,59.545728000000004,0.742,0.7621621621621621,1,1238.5032725349301,3.1950446634672436,1235.3082278714628,0.7624169788430483,944.2559233333099,2.4359562995892996,941.8199670337206
CRL025187,9228,9019,road,0.81,1900.0,1210.3,1.2789473684210526,1.4101609429785715,0,,9228,9019,road_original,63.5,1,1,1360.0,1360.0,1,1900.0,1900.0,0.81,1.215,1.2789473684210526,1.2789473684210526,38.0,61.155072000000004,55.464675,55.464675,0.637,1.4101609429785715,1,919.470515140998,44.27940770747757,875.1911074335204,1.2790772644091095,1176.0738312113824,56.63678368013605,1119.4370475312464
CRL025188,9228,9020,road,0.2,1900.0,1210.3,0.3157894736842105,0.3481878871552029,0,,9228,9020,road_original,63.5,1,1,1440.0,1440.0,1,1900.0,1900.0,0.2,0.3,0.3157894736842105,0.3157894736842105,38.0,61.155072000000004,55.464675,55.464675,0.637,0.3481878871552029,1,1452.4287392125852,32.86424386550262,1419.5644953470826,0.31598916943351857,458.9517509651574,10.384745123120782,448.56700584203656
CRL025189,9228,10941,road,0.83,1900.0,1210.3,1.3833333333333333,1.4449797316940918,0,,9228,10941,road_original,63.5,1,1,720.0,720.0,1,1900.0,1900.0,0.83,1.245,1.3833333333333333,1.3833333333333333,36.0,57.936384000000004,55.464675,55.464675,0.637,1.4449797316940918,1,374.7139371464977,27.932224850817892,346.7817122956798,1.3833372087469842,518.355731890829,38.63968595922357,479.71604593160544
CRL025190,9229,2493,road,0.33,1900.0,1071.6,0.7071428571428572,1.0199218759002133,0,,9229,2493,road_original,127.0,1,1,1458.0,1458.0,1,1900.0,1900.0,0.33,0.66,0.7071428571428572,0.7071428571428572,28.0,45.061632,31.242600000000003,31.242600000000003,0.564,1.0199218759002133,1,24.890626643575605,0.0,24.890626643575605,0.7071428571814266,17.601228841774194,0.0,17.601228841774194
CRL025191,9229,4306,road,0.12,1900.0,1071.6,0.23999999999999996,0.370880682145532,0,,9229,4306,road_original,127.0,1,1,620.0,620.0,1,1900.0,1900.0,0.12,0.24,0.23999999999999996,0.23999999999999996,30.0,48.28032,31.242600000000003,31.242600000000003,0.564,0.370880682145532,1,216.9350940509695,3.6338332340954578,213.30126081687405,0.2400000755304958,52.06443895744789,0.8721202506481357,51.19231870679975
CRL025192,9229,9230,road,0.27,1900.0,1071.6,0.5785714285714286,0.8344815348274472,0,,9229,9230,road_original,127.0,1,1,1296.0,1296.0,1,1900.0,1900.0,0.27,0.54,0.5785714285714286,0.5785714285714286,28.0,45.061632,31.242600000000003,31.242600000000003,0.564,0.8344815348274472,1,34.8904706172987,0.0,34.8904706172987,0.5785714286932647,20.186629432830884,0.0,20.186629432830884
CRL025193,9229,9332,road,0.18,1900.0,1071.6,0.3857142857142857,0.556321023218298,0,,9229,9332,road_original,127.0,1,1,1458.0,1458.0,1,1900.0,1900.0,0.18,0.36,0.3857142857142857,0.3857142857142857,28.0,45.061632,31.242600000000003,31.242600000000003,0.564,0.556321023218298,1,360.2966900800631,2.2416286412588495,358.0550614388043,0.38571520934560344,138.97191324075953,0.8646302606382578,138.10728298012128
CRL025194,9230,2479,road,0.21,3800.0,2143.2,0.39375,0.6490411937546811,0,,9230,2479,road_original,127.0,1,1,2187.0,2187.0,2,1900.0,3800.0,0.21,0.36,0.39375,0.39375,32.0,51.499008,31.242600000000003,31.242600000000003,0.564,0.6490411937546811,1,480.04101245787353,9.761524341045128,470.2794881168284,0.39375018569738696,189.01623779764935,3.843602021976082,185.17263577567329
CRL025195,9230,7484,road,0.1,3800.0,2143.2,0.16666666666666666,0.3090672351212767,0,,9230,7484,road_original,127.0,1,1,2187.0,2187.0,2,1900.0,3800.0,0.1,0.15,0.16666666666666666,0.16666666666666666,36.0,57.936384000000004,31.242600000000003,31.242600000000003,0.564,0.3090672351212767,1,246.58236422935258,11.565885925877406,235.01647830347517,0.16666667213895095,41.097062054260896,1.9276477176047169,39.169414336656175
CRL025196,9230,9229,road,0.27,1900.0,1071.6,0.5785714285714286,0.8344815348274472,0,,9230,9229,road_original,127.0,1,1,1458.0,1458.0,1,1900.0,1900.0,0.27,0.54,0.5785714285714286,0.5785714285714286,28.0,45.061632,31.242600000000003,31.242600000000003,0.564,0.8344815348274472,1,121.42959362630145,0.0,121.42959362630145,0.5785714464464671,70.25569562577593,0.0,70.25569562577593
CRL025197,9230,9918,road,0.09,3800.0,2143.2,0.16874999999999998,0.278160511609149,0,,9230,9918,road_original,127.0,1,1,2187.0,2187.0,2,1900.0,3800.0,0.09,0.154,0.16874999999999998,0.16874999999999998,32.0,51.499008,31.242600000000003,31.242600000000003,0.564,0.278160511609149,1,1019.1749926102312,44.91887554617914,974.2561170640521,0.16875161700242328,171.98742801140932,7.580132882348338,164.40729512906097
