link_id,from_node,to_node,type,length_miles,capacity_dry_vehph,capacity_flood_vehph,t0_dry_min,t0_flood_min,is_closed,station_id,source_init_node_label,source_term_node_label,source_edge_type,source_flood_depth_mm,source_flood_affected,source_retain_in_flood_network,source_capacity,source_capacity_raw_vehph,inferred_lanes,capacity_per_lane_vehph,modeled_capacity_dry_vehph,source_length_miles,source_free_flow_time_file_min,source_free_flow_time_min,computed_free_flow_time_min,source_speed_mph,nominal_speed_kmh,flood_safe_speed_kmh,operational_speed_flood_kmh,flood_capacity_retention_ratio,computed_flood_free_flow_time_min,road_component_id,source_original_init_node,source_original_term_node,source_link_type,repair_candidate_flooded_road,fortified_road,fortified_station,active_in_plan,active_in_scenario,total_flow_veh_per_period,ev_flow_veh_per_period,non_ev_flow_veh_per_period,travel_time_min,total_vehicle_min,ev_vehicle_min,non_ev_vehicle_min
CRL018568,10102,4351,road,0.44,7600.0,4286.4,0.48,1.3598958345336174,0,,10102,4351,road_original,127.0,1,1,6000.0,6000.0,4,1900.0,7600.0,0.44,0.417,0.48,0.48,55.0,88.51392000000001,31.242600000000003,31.242600000000003,0.564,1.3598958345336174,10102->4351,10102,4351,2.0,1,0,0,1,1,0.015452609252993209,0.0,0.015452609252993209,1.3598958345336174,0.0210139389558211,0.0,0.0210139389558211
CRL018569,10103,4354,road,0.26,7600.0,4286.4,0.2836363636363637,0.8035748113153195,0,,10103,4354,road_original,127.0,1,1,6000.0,6000.0,4,1900.0,7600.0,0.26,0.247,0.2836363636363637,0.2836363636363637,55.0,88.51392000000001,31.242600000000003,31.242600000000003,0.564,0.8035748113153195,10103->4354,10103,4354,2.0,1,0,0,1,1,0.048352496156690655,0.0,0.048352496156690655,0.8035748113153195,0.038854847975737405,0.0,0.038854847975737405
CRL018570,10104,7436,road,0.11,3800.0,2143.2,0.2357142857142857,0.33997395863340435,0,,10104,7436,road_original,127.0,1,1,1980.0,1980.0,2,1900.0,3800.0,0.11,0.22,0.2357142857142857,0.2357142857142857,28.0,45.061632,31.242600000000003,31.242600000000003,0.564,0.33997395863340435,10104->7436,10104,7436,1.0,1,0,0,1,1,1871.6531320420604,0.0,1871.6531320420604,0.34034014532055834,636.998698948873,0.0,636.998698948873
CRL018571,10104,10105,road,0.12,1900.0,1071.6,0.2571428571428571,0.370880682145532,0,,10104,10105,road_original,127.0,1,1,1800.0,1800.0,1,1900.0,1900.0,0.12,0.24,0.2571428571428571,0.2571428571428571,28.0,45.061632,31.242600000000003,31.242600000000003,0.564,0.370880682145532,10104->10105,10104,10105,1.0,1,0,0,1,1,2765.011543881904,0.6895827013289454,2764.321961180575,0.40132438180378327,1109.6665485287294,0.2767463513134219,1109.389802177416
CRL018572,10105,7429,road,0.27,1900.0,1071.6,0.5785714285714286,0.8344815348274472,0,,10105,7429,road_original,127.0,1,1,1440.0,1440.0,1,1900.0,1900.0,0.27,0.54,0.5785714285714286,0.5785714285714286,28.0,45.061632,31.242600000000003,31.242600000000003,0.564,0.8344815348274472,10105->7429,10105,7429,1.0,1,0,0,1,1,2765.011543881904,0.6895827013289454,2764.321961180575,0.9029798590585126,2496.749734189642,0.6226792904551995,2496.1270548991865
CRL018573,10105,10104,road,0.12,1900.0,1071.6,0.2571428571428571,0.370880682145532,0,,10105,10104,road_original,127.0,1,1,1800.0,1800.0,1,1900.0,1900.0,0.12,0.24,0.2571428571428571,0.2571428571428571,28.0,45.061632,31.242600000000003,31.242600000000003,0.564,0.370880682145532,10105->10104,10105,10104,1.0,1,0,0,1,1,1871.6531320420604,0.0,1871.6531320420604,0.3772723043213108,706.1228900157067,0.0,706.1228900157067
CRL018574,10106,7438,road,0.17,3800.0,2143.2,0.42500000000000004,0.5254142997061704,0,,10106,7438,road_original,127.0,1,1,2095.199951,2095.199951,2,1900.0,3800.0,0.17,0.408,0.42500000000000004,0.42500000000000004,24.0,38.624256,31.242600000000003,31.242600000000003,0.564,0.5254142997061704,10106->7438,10106,7438,1.0,1,0,0,1,1,737.4839010464992,1.0224172183331168,736.4614838281661,0.5254279413750352,387.4946479240923,0.5372065742551595,386.95744134983715
CRL018575,10106,7459,road,0.16,3800.0,2143.2,0.39999999999999997,0.4945075761940427,0,,10106,7459,road_original,127.0,1,1,2357.100098,2357.100098,2,1900.0,3800.0,0.16,0.384,0.39999999999999997,0.39999999999999997,24.0,38.624256,31.242600000000003,31.242600000000003,0.564,0.4945075761940427,10106->7459,10106,7459,1.0,1,0,0,1,1,1992.766328565974,3.5494728806229783,1989.216855685351,0.49519204536669126,986.8020341804565,1.7576707357292942,985.0443634447273
CRL018576,10107,10108,road,0.5,9500.0,5357.999999999999,0.75,1.5453361756063835,0,,10107,10108,road_original,127.0,1,1,8500.0,8500.0,5,1900.0,9500.0,0.5,0.652,0.75,0.75,40.0,64.37376,31.242600000000003,31.242600000000003,0.564,1.5453361756063835,10107->10108,10107,10108,1.0,1,0,0,1,1,986.0396508807654,94.41902560814694,891.6206252726184,1.5453394580395445,1523.7659796975838,145.90944586191566,1377.856533835668
CRL018577,10108,7441,road,0.36,9500.0,5357.999999999999,0.5399999999999999,1.112642046436596,0,,10108,7441,road_original,127.0,1,1,8500.0,8500.0,5,1900.0,9500.0,0.36,0.47,0.5399999999999999,0.5399999999999999,40.0,64.37376,31.242600000000003,31.242600000000003,0.564,1.112642046436596,10108->7441,10108,7441,1.0,1,0,0,1,1,986.0396508807654,94.41902560814694,891.6206252726184,1.112644409788472,1097.1115053822602,105.05480102057928,992.0567043616809
CRL018578,10109,10110,road,0.4,1900.0,1210.3,0.8,0.8601349532642097,0,,10109,10110,road_original,88.9,1,1,430.0,430.0,1,1900.0,1900.0,0.4,0.8,0.8,0.8,30.0,48.28032,44.90487900000001,44.90487900000001,0.637,0.8601349532642097,10109->10110,10109,10110,1.0,1,0,0,1,1,1467.548524387331,5.567536990058227,1461.9809873972729,0.8635782193397327,1267.3429414850636,4.808003679982579,1262.534937805081
CRL018579,10109,10665,road,0.43,1900.0,1210.3,0.80625,0.8297640653357532,0,,10109,10665,road_original,76.2,1,1,810.0,810.0,1,1900.0,1900.0,0.43,0.737,0.80625,0.80625,32.0,51.499008,50.039616,50.039616,0.637,0.8297640653357532,10109->10665,10109,10665,1.0,1,0,0,1,1,2171.522074601904,5.598163506945912,2165.923911094958,0.8456878290280674,1836.4297889566092,4.734298742733241,1831.6954902138757
CRL018580,10109,10666,road,0.51,1900.0,1210.3,0.95625,1.0966720654118676,0,,10109,10666,road_original,88.9,1,1,810.0,810.0,1,1900.0,1900.0,0.51,0.874,0.95625,0.95625,32.0,51.499008,44.90487900000001,44.90487900000001,0.637,1.0966720654118676,10109->10666,10109,10666,1.0,1,0,0,1,1,2238.5791669005857,2.949844277341652,2235.629322623244,1.120440507635516,2508.194778144383,3.305125019550402,2504.8896531248324
CRL018581,10110,10109,road,0.4,1900.0,1210.3,0.8,0.8601349532642097,0,,10110,10109,road_original,88.9,1,1,510.0,510.0,1,1900.0,1900.0,0.4,0.8,0.8,0.8,30.0,48.28032,44.90487900000001,44.90487900000001,0.637,0.8601349532642097,10110->10109,10110,10109,1.0,1,0,0,1,1,1266.0187797781787,5.4064171871504,1260.6123625910282,0.8620419998191301,1091.361360728556,4.660558683867647,1086.7008020446883
CRL018582,10110,10660,road,0.59,1900.0,1210.3,0.885,1.1385134849955683,0,,10110,10660,road_original,76.2,1,1,1440.0,1440.0,1,1900.0,1900.0,0.59,0.885,0.885,0.885,40.0,64.37376,50.039616,50.039616,0.637,1.1385134849955683,10110->10660,10110,10660,1.0,1,0,0,1,1,2189.2167269110764,58.202203531126145,2131.0145233799503,1.1610832645364624,2541.8629040597416,67.57760447913556,2474.285299580606
CRL018583,10110,12754,road,0.71,1900.0,1210.3,1.065,1.3700755497404293,0,,10110,12754,road_original,76.2,1,1,1440.0,1440.0,1,1900.0,1900.0,0.71,1.065,1.065,1.065,40.0,64.37376,50.039616,50.039616,0.637,1.3700755497404293,10110->12754,10110,12754,1.0,1,0,0,1,1,2200.3058133937725,64.23862258167652,2136.0671908120958,1.397790289685858,3075.5661003011587,89.79212286746213,2985.7739774336965
CRL018584,10111,10112,road,0.5,1900.0,1210.3,1.0,1.0,0,,10111,10112,road_original,63.5,1,1,430.0,430.0,1,1900.0,1900.0,0.5,1.0,1.0,1.0,30.0,48.28032,55.464675,48.28032,0.637,1.0,10111->10112,10111,10112,1.0,1,0,0,1,1,370.2698418503771,1.285044559738349,368.9847972906387,1.0000162221147593,370.2758484102435,1.285065405878668,368.9907830043648
CRL018585,10111,10679,road,0.5,1900.0,1210.3,0.8823529411764706,0.8823529411764706,0,,10111,10679,road_original,63.5,1,1,810.0,810.0,1,1900.0,1900.0,0.5,0.857,0.8823529411764706,0.8823529411764706,34.0,54.717696000000004,55.464675,54.717696000000004,0.637,0.8823529411764706,10111->10679,10111,10679,1.0,1,0,0,1,1,1110.3265150218888,5.318938002833219,1105.0075770190556,0.8835103300125282,980.9849457086493,4.699336670199355,976.2856090384499
CRL018586,10111,10680,road,0.5,1900.0,1210.3,0.8823529411764706,0.8823529411764706,0,,10111,10680,road_original,63.5,1,1,720.0,720.0,1,1900.0,1900.0,0.5,0.857,0.8823529411764706,0.8823529411764706,34.0,54.717696000000004,55.464675,54.717696000000004,0.637,0.8823529411764706,10111->10680,10111,10680,1.0,1,0,0,1,1,1239.5837488738764,13.768651095372636,1225.8150977785037,0.8841509008241382,1095.9790882138,12.173565269106973,1083.8055229446932
CRL018587,10112,2325,road,0.5,1900.0,1210.3,0.7142857142857143,0.8704697178880072,0,,10112,2325,road_original,63.5,1,1,1400.0,1400.0,1,1900.0,1900.0,0.5,0.667,0.7142857142857143,0.7142857142857143,42.0,67.592448,55.464675,55.464675,0.637,0.8704697178880072,10112->2325,10112,2325,1.0,1,0,0,1,1,1448.5059817133888,2.7026880981710804,1445.8032936152176,0.8737769825187954,1265.6711858619503,2.3615466511093883,1263.309639210841
CRL018588,10112,10111,road,0.5,1900.0,1210.3,1.0,1.0,0,,10112,10111,road_original,63.5,1,1,510.0,510.0,1,1900.0,1900.0,0.5,1.0,1.0,1.0,30.0,48.28032,55.464675,48.28032,0.637,1.0,10112->10111,10112,10111,1.0,1,0,0,1,1,554.6912452065811,0.2597423729579271,554.4315028336232,1.000081703253814,554.7365652861766,0.2597635947549512,554.4768016914218
CRL018589,10112,12842,road,0.51,1900.0,1210.3,0.7285714285714286,0.8878791122457674,0,,10112,12842,road_original,63.5,1,1,1400.0,1400.0,1,1900.0,1900.0,0.51,0.68,0.7285714285714286,0.7285714285714286,42.0,67.592448,55.464675,55.464675,0.637,0.8878791122457674,10112->12842,10112,12842,1.0,1,0,0,1,1,1697.399689682777,104.28965175426374,1593.1100379285133,0.8942400979557908,1517.8828647720557,93.25998840050812,1424.6228763715474
CRL018590,10113,8967,road,0.5,1900.0,1210.3,1.3636363636363635,1.3636363636363635,0,,10113,8967,road_original,88.9,1,1,711.0,711.0,1,1900.0,1900.0,0.5,1.2,1.3636363636363635,1.3636363636363635,22.0,35.405568,44.90487900000001,35.405568,0.637,1.3636363636363635,10113->8967,10113,8967,1.0,1,0,0,1,1,702.1689056818481,0.17870297996080148,701.9902027018873,1.36392245125009,957.7039350291794,0.24373700647383206,957.4601980227056
CRL018591,10113,10862,road,0.45,3800.0,2420.6,0.7105263157894737,0.967651822422236,0,,10113,10862,road_original,88.9,1,1,2160.0,2160.0,2,1900.0,3800.0,0.45,0.675,0.7105263157894737,0.7105263157894737,38.0,61.155072000000004,44.90487900000001,44.90487900000001,0.637,0.967651822422236,10113->10862,10113,10862,1.0,1,0,0,1,1,2967.0601835097527,15.54234740530199,2951.517836104451,0.9716970100063229,2883.0835088252384,15.102452502211476,2867.981056323027
CRL018592,10113,12548,road,0.3,1900.0,1210.3,0.47368421052631576,0.5789051618621534,0,,10113,12548,road_original,76.2,1,1,1440.0,1440.0,1,1900.0,1900.0,0.3,0.45,0.47368421052631576,0.47368421052631576,38.0,61.155072000000004,50.039616,50.039616,0.637,0.5789051618621534,10113->12548,10113,12548,1.0,1,0,0,1,1,3291.015126407315,11.103789508102622,3279.9113368992125,0.637513720754055,2098.067298293804,7.0788181637803405,2090.9884801300236
CRL018593,10114,11540,road,0.46,1900.0,1409.8,0.6418604651162791,0.641860465116279,0,,10114,11540,road_original,19.05,1,1,770.0,770.0,1,1900.0,1900.0,0.46,0.613,0.6418604651162791,0.6418604651162791,43.0,69.20179200000001,76.73866725,69.20179200000001,0.742,0.641860465116279,10114->11540,10114,11540,1.0,1,0,0,1,1,1708.6346475044397,32.72068091624432,1675.9139665881953,0.6444250299130297,1101.0869338284876,21.086025778225448,1080.000908050262
CRL018594,10114,12669,road,0.5,1900.0,1409.8,0.6976744186046512,0.6976744186046511,0,,10114,12669,road_original,19.05,1,1,770.0,770.0,1,1900.0,1900.0,0.5,0.667,0.6976744186046512,0.6976744186046512,43.0,69.20179200000001,76.73866725,69.20179200000001,0.742,0.6976744186046511,10114->12669,10114,12669,1.0,1,0,0,1,1,752.7471969962392,36.03794232124672,716.7092546749924,0.6977794273821295,525.2515080835387,25.146534756949745,500.104973326589
CRL018595,10114,12682,road,1.6,1900.0,1409.8,2.0,2.013287818730003,0,,10114,12682,road_original,19.05,1,1,720.0,720.0,1,1900.0,1900.0,1.6,1.92,2.0,2.0,48.0,77.248512,76.73866725,76.73866725,0.742,2.013287818730003,10114->12682,10114,12682,1.0,1,0,0,1,1,1746.7359456079355,63.65892582240433,1683.077019785531,2.0220738169591734,3532.0290207552293,128.72304712123,3403.305973633999
CRL018596,10116,3793,road,0.83,5700.0,4229.4,0.8032258064516129,1.044393055966189,0,,10116,3793,road_original,19.05,1,1,4000.0,4000.0,3,1900.0,5700.0,0.83,0.666,0.8032258064516129,0.8032258064516129,62.0,99.779328,76.73866725,76.73866725,0.742,1.044393055966189,10116->3793,10116,3793,2.0,1,0,0,1,1,2390.7185341958857,101.14284367426848,2289.575690521617,1.0445905113436738,2497.3218961144785,105.65285479245736,2391.669041322021
CRL018597,10116,10117,road,0.18,1900.0,1409.8,0.36,0.36,0,,10116,10117,road_original,19.05,1,1,1450.0,1450.0,1,1900.0,1900.0,0.18,0.36,0.36,0.36,30.0,48.28032,76.73866725,48.28032,0.742,0.36,10116->10117,10116,10117,1.0,1,0,0,1,1,373.2495020648264,3.8039742670390426,369.44552779778735,0.3600032754853709,134.3710433166212,1.3694431959961184,133.0016001206251
CRL018598,10117,7126,road,0.04,1900.0,1409.8,0.096,0.09599999999999999,0,,10117,7126,road_original,19.05,1,1,810.0,810.0,1,1900.0,1900.0,0.04,0.096,0.096,0.096,25.0,40.2336,76.73866725,40.2336,0.742,0.09599999999999999,10117->7126,10117,7126,1.0,1,0,0,1,1,994.6189539280006,7.776169403742928,986.8427845242576,0.09604404274436823,95.5272253254197,0.7468547466005342,94.78037057881916
CRL018599,10117,10116,road,0.18,1900.0,1409.8,0.36,0.36,0,,10117,10116,road_original,19.05,1,1,1450.0,1450.0,1,1900.0,1900.0,0.18,0.36,0.36,0.36,30.0,48.28032,76.73866725,48.28032,0.742,0.36,10117->10116,10117,10116,1.0,1,0,0,1,1,212.4950060899818,4.805644258432151,207.68936183154966,0.3600003440912493,76.49827531006557,1.730033586615711,74.76824172344986
CRL018600,10117,10119,road,0.04,1900.0,1409.8,0.096,0.09599999999999999,0,,10117,10119,road_original,19.05,1,1,810.0,810.0,1,1900.0,1900.0,0.04,0.096,0.096,0.096,25.0,40.2336,76.73866725,40.2336,0.742,0.09599999999999999,10117->10119,10117,10119,1.0,1,0,0,1,1,703.8322228754872,8.904103015867133,694.9281198596201,0.09601104393982549,67.57566647676344,0.8548922259011519,66.72077425086229
CRL018601,10118,10119,road,0.18,1900.0,1409.8,0.36,0.36,0,,10118,10119,road_original,19.05,1,1,1450.0,1450.0,1,1900.0,1900.0,0.18,0.36,0.36,0.36,30.0,48.28032,76.73866725,48.28032,0.742,0.36,10118->10119,10118,10119,1.0,1,0,0,1,1,328.6486196486204,1.3555476679675156,327.2930719806529,0.3600019688197904,118.3141501234098,0.48799982929738117,117.82615029411242
CRL018602,10118,12980,road,0.76,5700.0,4229.4,0.7354838709677419,0.9563117138967514,0,,10118,12980,road_original,19.05,1,1,4000.0,4000.0,3,1900.0,5700.0,0.76,0.61,0.7354838709677419,0.7354838709677419,62.0,99.779328,76.73866725,76.73866725,0.742,0.9563117138967514,10118->12980,10118,12980,2.0,1,0,0,1,1,1582.389317376664,23.769624291396433,1558.6196930852675,0.956346415060633,1513.3123509034149,22.731994978415116,1490.5803559249996
CRL018603,10119,6504,road,0.04,1900.0,1409.8,0.096,0.09599999999999999,0,,10119,6504,road_original,19.05,1,1,360.0,360.0,1,1900.0,1900.0,0.04,0.096,0.096,0.096,25.0,40.2336,76.73866725,40.2336,0.742,0.09599999999999999,10119->6504,10119,6504,1.0,1,0,0,1,1,760.7145121853737,10.259650683834654,750.454861501539,0.09601507072876991,73.04005769188035,0.9850810860608569,72.05497660581949
CRL018604,10119,10117,road,0.04,1900.0,1409.8,0.096,0.09599999999999999,0,,10119,10117,road_original,19.05,1,1,810.0,810.0,1,1900.0,1900.0,0.04,0.096,0.096,0.096,25.0,40.2336,76.73866725,40.2336,0.742,0.09599999999999999,10119->10117,10119,10117,1.0,1,0,0,1,1,942.4923745944349,11.127548038235132,931.3648265561998,0.0960355106669292,90.51273649386327,1.068639758322697,89.44409673554058
CRL018605,10119,10118,road,0.18,1900.0,1409.8,0.36,0.36,0,,10119,10118,road_original,19.05,1,1,1450.0,1450.0,1,1900.0,1900.0,0.18,0.36,0.36,0.36,30.0,48.28032,76.73866725,48.28032,0.742,0.36,10119->10118,10119,10118,1.0,1,0,0,1,1,413.21115036527067,1.2490530423981296,411.9620973228725,0.3600049200197396,148.75804713851386,0.4496652406289511,148.3083818978849
CRL018606,10120,4440,road,0.2,1900.0,967.1,0.6,1.129976380186318,0,,10120,4440,road_original,177.8,1,1,440.0,440.0,1,1900.0,1900.0,0.2,0.6,0.6,0.6,20.0,32.18688,17.090736000000007,17.090736000000007,0.509,1.129976380186318,10120->4440,10120,4440,1.0,1,0,0,1,1,334.4332163397954,9.581349693183393,324.85186664661205,1.1300063047409128,377.9116429787505,10.826985561224644,367.0846574175259
CRL018607,10120,7036,road,0.16,1900.0,1900.0,0.34285714285714286,0.34285714285714286,0,,10120,7036,road_original,177.8,1,1,1360.0,1360.0,1,1900.0,1900.0,0.16,0.32,0.34285714285714286,0.34285714285714286,28.0,45.061632,17.090736000000007,17.090736000000007,0.509,0.9039811041490544,10120->7036,10120,7036,1.0,1,1,0,1,1,3353.4099232356393,20.06692146514488,3333.3430017704945,0.3490181486712532,1170.400923143512,7.003719779296298,1163.3972033642158
CRL018608,10120,10121,road,0.5,1900.0,1900.0,1.2,1.2,0,,10120,10121,road_original,177.8,1,1,790.0,790.0,1,1900.0,1900.0,0.5,1.2,1.2,1.2,25.0,40.2336,17.090736000000007,17.090736000000007,0.509,2.824940950465795,10120->10121,10120,10121,1.0,1,1,0,1,1,1777.7904258762087,5.7166439943522755,1772.0737818818563,1.2017033164256454,2136.3766506852007,6.869710046837878,2129.5069406383627
CRL018609,10120,10605,road,0.31,1900.0,967.1,0.6642857142857144,1.7514633892887932,0,,10120,10605,road_original,177.8,1,1,1880.0,1880.0,1,1900.0,1900.0,0.31,0.62,0.6642857142857144,0.6642857142857144,28.0,45.061632,17.090736000000007,17.090736000000007,0.509,1.7514633892887932,10120->10605,10120,10605,1.0,1,0,0,1,1,795.8953913374081,17.491896353391798,778.4034949840163,1.7529511933175614,1395.165776000857,30.662440586065255,1364.503335414792
CRL018610,10121,7037,road,0.13,1900.0,967.1,0.35454545454545455,0.7344846471211068,0,,10121,7037,road_original,177.8,1,1,396.0,396.0,1,1900.0,1900.0,0.13,0.312,0.35454545454545455,0.35454545454545455,22.0,35.405568,17.090736000000007,17.090736000000007,0.509,0.7344846471211068,10121->7037,10121,7037,1.0,1,0,0,1,1,3307.206610330808,5.375574178881358,3301.8310361519266,0.9204999777840944,3044.283611336919,4.948215912237042,3039.335395424682
CRL018611,10121,10120,road,0.5,1900.0,967.1,1.2,2.824940950465795,0,,10121,10120,road_original,177.8,1,1,440.0,440.0,1,1900.0,1900.0,0.5,1.2,1.2,1.2,25.0,40.2336,17.090736000000007,17.090736000000007,0.509,2.824940950465795,10121->10120,10121,10120,1.0,1,0,0,1,1,912.9846270615192,6.909941135485004,906.0746859260341,2.8290960740066216,2582.9212240481434,19.548887338017483,2563.3723367101256
CRL018612,10121,10122,road,0.15,1900.0,967.1,0.36,0.8474822851397386,0,,10121,10122,road_original,177.8,1,1,440.0,440.0,1,1900.0,1900.0,0.15,0.36,0.36,0.36,25.0,40.2336,17.090736000000007,17.090736000000007,0.509,0.8474822851397386,10121->10122,10121,10122,1.0,1,0,0,1,1,683.7611704231057,0.9646070330147823,682.7965633900909,0.8478744503585232,579.7436265489912,0.8178656579293744,578.9257608910618
CRL018613,10121,10605,road,0.35,1900.0,1900.0,0.9545454545454546,0.9545454545454546,0,,10121,10605,road_original,177.8,1,1,396.0,396.0,1,1900.0,1900.0,0.35,0.84,0.9545454545454546,0.9545454545454546,22.0,35.405568,17.090736000000007,17.090736000000007,0.509,1.9774586653260566,10121->10605,10121,10605,1.0,1,1,0,1,1,3479.6015896532585,163.6041705303921,3315.9974191228666,0.9744295817412085,3390.626721631869,159.42074346104735,3231.2059781708217
CRL018614,10122,7037,road,0.08,1900.0,967.1,0.19999999999999998,0.4519905520745272,0,,10122,7037,road_original,177.8,1,1,1881.0,1881.0,1,1900.0,1900.0,0.08,0.192,0.19999999999999998,0.19999999999999998,24.0,38.624256,17.090736000000007,17.090736000000007,0.509,0.4519905520745272,10122->7037,10122,7037,1.0,1,0,0,1,1,2232.403730601401,10.213764796410837,2222.18996580499,0.47575572738309124,1062.078860664996,4.859257100036249,1057.2196035649597
CRL018615,10122,7040,road,0.4,1900.0,879.7,1.0,3.285287345059032,0,,10122,7040,road_original,203.2,1,1,1881.0,1881.0,1,1900.0,1900.0,0.4,0.96,1.0,1.0,24.0,38.624256,11.756736000000018,11.756736000000018,0.463,3.285287345059032,10122->7040,10122,7040,1.0,1,0,0,1,1,125.83471815361499,6.505413286991992,119.32930486662299,3.285289892142376,413.4035276306561,21.3721685159635,392.0313591146926
CRL018616,10122,10121,road,0.15,1900.0,1900.0,0.36,0.36,0,,10122,10121,road_original,177.8,1,1,790.0,790.0,1,1900.0,1900.0,0.15,0.36,0.36,0.36,25.0,40.2336,17.090736000000007,17.090736000000007,0.509,0.8474822851397386,10122->10121,10122,10121,1.0,1,1,0,1,1,3347.7541939465364,54.45111783910073,3293.3030761074356,0.366425524565191,1226.7025866321778,19.952279417353516,1206.7503072148243
CRL018617,10125,2725,road,0.44,1900.0,1409.8,0.7542857142857142,0.7542857142857142,0,,10125,2725,road_original,19.05,1,1,430.0,430.0,1,1900.0,1900.0,0.44,0.754,0.7542857142857142,0.7542857142857142,35.0,56.327040000000004,76.73866725,56.327040000000004,0.742,0.7542857142857142,10125->2725,10125,2725,1.0,1,0,0,1,1,129.4443458705481,36.73303498412717,92.7113108864209,0.7542858135617527,97.63803373593527,27.70720717759469,69.93082655834057
CRL018618,10125,3005,road,1.04,1900.0,1409.8,2.3111111111111113,2.3111111111111113,0,,10125,3005,road_original,19.05,1,1,430.0,430.0,1,1900.0,1900.0,1.04,2.08,2.3111111111111113,2.3111111111111113,27.0,43.452288,76.73866725,43.452288,0.742,2.3111111111111113,10125->3005,10125,3005,1.0,1,0,0,1,1,126.12178246892879,0.0,126.12178246892879,2.3111113852416634,291.48148739091374,0.0,291.48148739091374
