link_id,from_node,to_node,type,length_miles,capacity_dry_vehph,capacity_flood_vehph,t0_dry_min,t0_flood_min,is_closed,station_id,source_init_node_label,source_term_node_label,source_edge_type,source_flood_depth_mm,source_flood_affected,source_retain_in_flood_network,source_capacity,source_capacity_raw_vehph,inferred_lanes,capacity_per_lane_vehph,modeled_capacity_dry_vehph,source_length_miles,source_free_flow_time_file_min,source_free_flow_time_min,computed_free_flow_time_min,source_speed_mph,nominal_speed_kmh,flood_safe_speed_kmh,operational_speed_flood_kmh,flood_capacity_retention_ratio,computed_flood_free_flow_time_min,active_in_scenario,total_flow_veh_per_period,ev_flow_veh_per_period,non_ev_flow_veh_per_period,travel_time_min,total_vehicle_min,ev_vehicle_min,non_ev_vehicle_min
CRL017969,9794,9795,road,0.95,3800.0,2420.6,2.590909090909091,2.590909090909091,0,,9794,9795,road_original,63.5,1,1,2520.0,2520.0,2,1900.0,3800.0,0.95,2.28,2.590909090909091,2.590909090909091,22.0,35.405568,55.464675,35.405568,0.637,2.590909090909091,1,494.7626063925365,0.0,494.7626063925365,2.5909174653105,1281.8890780849672,0.0,1281.8890780849672
CRL017970,9794,9796,road,0.75,3800.0,2420.6,2.0454545454545454,2.0454545454545454,0,,9794,9796,road_original,63.5,1,1,2160.0,2160.0,2,1900.0,3800.0,0.75,1.8,2.0454545454545454,2.0454545454545454,22.0,35.405568,55.464675,35.405568,0.637,2.0454545454545454,1,177.42403066223076,0.0,177.42403066223076,2.045454654788164,362.91280938933784,0.0,362.91280938933784
CRL017971,9794,11787,road,0.84,1900.0,1210.3,2.1,2.0999999999999996,0,,9794,11787,road_original,53.975,1,1,350.0,350.0,1,1900.0,1900.0,0.84,2.016,2.1,2.1,24.0,38.624256,59.7239930625,38.624256,0.637,2.0999999999999996,1,263.247899081085,0.4369197763438071,262.8109793047412,2.100008703883255,552.8228793492592,0.91753533322072,551.9053440160385
CRL017972,9795,6330,road,0.19,1900.0,1210.3,0.456,0.456,0,,9795,6330,road_original,63.5,1,1,360.0,360.0,1,1900.0,1900.0,0.19,0.456,0.456,0.456,25.0,40.2336,55.464675,40.2336,0.637,0.456,1,3183.4664022594725,66.77915229890391,3116.6872499605684,0.4964203465529439,1580.3374946493009,33.150529926733704,1547.1869647225672
CRL017973,9795,9794,road,0.95,3800.0,2420.6,2.590909090909091,2.590909090909091,0,,9795,9794,road_original,63.5,1,1,2520.0,2520.0,2,1900.0,3800.0,0.95,2.28,2.590909090909091,2.590909090909091,22.0,35.405568,55.464675,35.405568,0.637,2.590909090909091,1,210.774699999162,0.0,210.774699999162,2.5909093667382774,546.0981444992792,0.0,546.0981444992792
CRL017974,9795,11154,road,0.53,1900.0,1210.3,1.272,1.272,0,,9795,11154,road_original,63.5,1,1,360.0,360.0,1,1900.0,1900.0,0.53,1.272,1.272,1.272,25.0,40.2336,55.464675,40.2336,0.637,1.272,1,1391.8880914233666,26.63519348038171,1365.2528979429849,1.276120391617536,1776.2167763149714,33.98971353499355,1742.2270627799778
CRL017975,9796,9793,road,0.21,1900.0,1210.3,0.5727272727272728,0.5727272727272726,0,,9796,9793,road_original,63.5,1,1,1620.0,1620.0,1,1900.0,1900.0,0.21,0.504,0.5727272727272728,0.5727272727272728,22.0,35.405568,55.464675,35.405568,0.637,0.5727272727272726,1,37.57422180029163,0.5738035781355711,37.000418222156064,0.5727272737125124,21.519781613550276,0.3286329589520703,21.19114865459821
CRL017976,9796,9794,road,0.75,3800.0,2420.6,2.0454545454545454,2.0454545454545454,0,,9796,9794,road_original,63.5,1,1,2520.0,2520.0,2,1900.0,3800.0,0.75,1.8,2.0454545454545454,2.0454545454545454,22.0,35.405568,55.464675,35.405568,0.637,2.0454545454545454,1,285.6584542227196,0.0,285.6584542227196,2.045455280124509,584.3015935020671,0.0,584.3015935020671
CRL017977,9796,11787,road,0.79,1900.0,1210.3,1.7555555555555558,1.755555555555556,0,,9796,11787,road_original,53.975,1,1,396.0,396.0,1,1900.0,1900.0,0.79,1.58,1.7555555555555558,1.7555555555555558,27.0,43.452288,59.7239930625,43.452288,0.637,1.755555555555556,1,945.8020698447069,0.0,945.8020698447069,1.7567679661563518,1661.5547786275536,0.0,1661.5547786275536
CRL017978,9797,6335,road,0.38,1900.0,1210.3,0.6514285714285715,0.8171282056009994,0,,9797,6335,road_original,88.9,1,1,860.0,860.0,1,1900.0,1900.0,0.38,0.651,0.6514285714285715,0.6514285714285715,35.0,56.327040000000004,44.90487900000001,44.90487900000001,0.637,0.8171282056009994,1,1805.0951699921088,45.75983743707802,1759.3353325550308,0.8246154968187825,1488.5094504082276,37.73427108252282,1450.7751793257048
CRL017979,9797,9798,road,0.98,1900.0,1210.3,2.6727272727272724,2.6727272727272724,0,,9797,9798,road_original,88.9,1,1,360.0,360.0,1,1900.0,1900.0,0.98,2.352,2.6727272727272724,2.6727272727272724,22.0,35.405568,44.90487900000001,35.405568,0.637,2.6727272727272724,1,346.3904501694487,5.102743097029135,341.28770707241955,2.672760481466898,925.8187063704313,13.638410096817482,912.1802962736137
CRL017980,9797,12350,road,0.42,1900.0,1210.3,0.72,0.8104672266070146,0,,9797,12350,road_original,76.2,1,1,430.0,430.0,1,1900.0,1900.0,0.42,0.72,0.72,0.72,35.0,56.327040000000004,50.039616,50.039616,0.637,0.8104672266070146,1,2510.6708803774127,9.348973795167518,2501.321906582245,0.8382597965163961,2104.594461304811,7.836868871174244,2096.7575924336365
CRL017981,9798,6329,road,0.55,1900.0,1210.3,1.5,1.5,0,,9798,6329,road_original,76.2,1,1,360.0,360.0,1,1900.0,1900.0,0.55,1.32,1.5,1.5,22.0,35.405568,50.039616,35.405568,0.637,1.5,1,365.67582764214677,2.373740119303253,363.3020875228435,1.5000231478350068,548.5222060669444,3.5606651258995097,544.9615409410449
CRL017982,9798,6330,road,0.65,1900.0,1210.3,0.975,1.254294517367999,0,,9798,6330,road_original,76.2,1,1,1200.0,1200.0,1,1900.0,1900.0,0.65,0.975,0.975,0.975,40.0,64.37376,50.039616,50.039616,0.637,1.254294517367999,1,303.5407577832606,0.4249900980589036,303.11576768520166,1.2543037070754683,380.73229773604055,0.5330666554656496,380.1992310805749
CRL017983,9798,6331,road,0.5,1900.0,1210.3,0.75,1.0751686915802623,0,,9798,6331,road_original,88.9,1,1,1200.0,1200.0,1,1900.0,1900.0,0.5,0.75,0.75,0.75,40.0,64.37376,44.90487900000001,44.90487900000001,0.637,1.0751686915802623,1,918.0833685764419,3.8377003781296364,914.2456681983123,1.075827924971078,987.6997253660509,4.128705234463928,983.571020131587
CRL017984,9798,9797,road,0.98,1900.0,1210.3,2.6727272727272724,2.6727272727272724,0,,9798,9797,road_original,88.9,1,1,630.0,630.0,1,1900.0,1900.0,0.98,2.352,2.6727272727272724,2.6727272727272724,22.0,35.405568,44.90487900000001,35.405568,0.637,2.6727272727272724,1,1550.3484335250275,1.0786515487643742,1549.2697819762632,2.6860534630471506,4164.318778799626,2.89731572797972,4161.421463071646
CRL017985,9803,9804,road,0.52,1900.0,1210.3,0.8210526315789475,0.9052885066035276,0,,9803,9804,road_original,63.5,1,1,810.0,810.0,1,1900.0,1900.0,0.52,0.78,0.8210526315789475,0.8210526315789475,38.0,61.155072000000004,55.464675,55.464675,0.637,0.9052885066035276,1,825.6768724004257,17.36780081219557,808.3090715882302,0.9056516361553042,747.7756104250399,15.729177221984338,732.0464332030556
CRL017986,9803,11185,road,0.87,1900.0,1210.3,1.3050000000000002,1.5146173091251325,0,,9803,11185,road_original,63.5,1,1,810.0,810.0,1,1900.0,1900.0,0.87,1.305,1.3050000000000002,1.3050000000000002,40.0,64.37376,55.464675,55.464675,0.637,1.5146173091251325,1,1980.433449478215,19.582181204808546,1960.8512682734063,1.5347257331442496,3039.422177693849,30.05327740611334,3009.3689002877354
CRL017987,9803,11188,road,0.63,1900.0,1210.3,1.0799999999999998,1.096791844538889,0,,9803,11188,road_original,63.5,1,1,720.0,720.0,1,1900.0,1900.0,0.63,1.08,1.0799999999999998,1.0799999999999998,35.0,56.327040000000004,55.464675,55.464675,0.637,1.096791844538889,1,1928.3606229413313,38.144557913118824,1890.2160650282124,1.1098809913234602,2140.25079981925,42.33591975020746,2097.9148800690423
CRL017988,9804,9803,road,0.52,1900.0,1210.3,0.8210526315789475,0.9052885066035276,0,,9804,9803,road_original,63.5,1,1,810.0,810.0,1,1900.0,1900.0,0.52,0.78,0.8210526315789475,0.8210526315789475,38.0,61.155072000000004,55.464675,55.464675,0.637,0.9052885066035276,1,972.356999765787,1.3992327504638884,970.9577670153232,0.905986938545998,880.9427413915771,1.2676865959060746,879.675054795671
CRL017989,9804,9805,road,0.19,1900.0,1210.3,0.31666666666666665,0.33077849279744276,0,,9804,9805,road_original,63.5,1,1,1620.0,1620.0,1,1900.0,1900.0,0.19,0.285,0.31666666666666665,0.31666666666666665,36.0,57.936384000000004,55.464675,55.464675,0.637,0.33077849279744276,1,2716.2582781734272,32.364966272047205,2683.89331190138,0.34631865768840886,940.69092083205,11.208591675466014,929.482329156584
CRL017990,9804,12531,road,0.75,1900.0,1210.3,1.1842105263157894,1.3057045768320106,0,,9804,12531,road_original,63.5,1,1,1440.0,1440.0,1,1900.0,1900.0,0.75,1.125,1.1842105263157894,1.1842105263157894,38.0,61.155072000000004,55.464675,55.464675,0.637,1.3057045768320106,1,2175.937057841675,101.47378388156353,2074.4632739601116,1.3309663800550153,2896.0990691030947,135.05819480332957,2761.040874299765
CRL017991,9805,9804,road,0.19,1900.0,1210.3,0.31666666666666665,0.33077849279744276,0,,9805,9804,road_original,63.5,1,1,1620.0,1620.0,1,1900.0,1900.0,0.19,0.285,0.31666666666666665,0.31666666666666665,36.0,57.936384000000004,55.464675,55.464675,0.637,0.33077849279744276,1,2154.5514158499186,89.44655143042287,2065.1048644194957,0.3369302448230328,725.933536026125,30.13724847202837,695.7962875540967
CRL017992,9805,9808,road,0.8,1900.0,1210.3,1.263157894736842,1.2934251050354408,0,,9805,9808,road_original,53.975,1,1,1440.0,1440.0,1,1900.0,1900.0,0.8,1.2,1.263157894736842,1.263157894736842,38.0,61.155072000000004,59.7239930625,59.7239930625,0.637,1.2934251050354408,1,726.2616559334397,2.8352226580548594,723.4264332753849,1.2937356667068853,939.5906076426951,3.668028675781071,935.9225789669141
CRL017993,9805,11184,road,0.61,1900.0,1210.3,1.14375,1.14375,0,,9805,11184,road_original,53.975,1,1,1620.0,1620.0,1,1900.0,1900.0,0.61,1.046,1.14375,1.14375,32.0,51.499008,59.7239930625,51.499008,0.637,1.14375,1,2862.219610313133,35.0071992544962,2827.212411058637,1.2099986489463859,3463.281861466742,42.35866380133733,3420.9231976654046
CRL017994,9806,9807,road,0.56,3800.0,2420.6,0.8842105263157896,0.9749260840345682,0,,9806,9807,road_original,63.5,1,1,2160.0,2160.0,2,1900.0,3800.0,0.56,0.84,0.8842105263157896,0.8842105263157896,38.0,61.155072000000004,55.464675,55.464675,0.637,0.9749260840345682,1,770.9498115160611,8.226559965926107,762.723251550135,0.9749446616616494,751.6334031466386,8.020440722619098,743.6129624240195
CRL017995,9806,9904,road,0.1,1900.0,1210.3,0.24,0.24,0,,9806,9904,road_original,63.5,1,1,810.0,810.0,1,1900.0,1900.0,0.1,0.24,0.24,0.24,25.0,40.2336,55.464675,40.2336,0.637,0.24,1,1063.1722613563463,8.821028884275874,1054.3512324720705,0.24026464268693168,255.44270348943968,2.1193813530116463,253.32332213642806
CRL017996,9806,12528,road,0.9,1900.0,1210.3,2.0,2.0,0,,9806,12528,road_original,63.5,1,1,450.0,450.0,1,1900.0,1900.0,0.9,1.8,2.0,2.0,27.0,43.452288,55.464675,43.452288,0.637,2.0,1,1493.134729749069,34.197117602144,1458.937612146925,2.0085794627132443,2999.07975323787,68.68762809965602,2930.392125138214
CRL017997,9807,9806,road,0.56,3800.0,2420.6,0.8842105263157896,0.9749260840345682,0,,9807,9806,road_original,63.5,1,1,2520.0,2520.0,2,1900.0,3800.0,0.56,0.84,0.8842105263157896,0.8842105263157896,38.0,61.155072000000004,55.464675,55.464675,0.637,0.9749260840345682,1,490.03008927663876,14.015835062383683,476.01425421425506,0.9749291163669631,477.74460193169745,13.664445692514823,464.08015623918266
CRL017998,9807,9808,road,0.25,1900.0,1210.3,0.39473684210526316,0.40419534532357526,0,,9807,9808,road_original,53.975,1,1,1440.0,1440.0,1,1900.0,1900.0,0.25,0.375,0.39473684210526316,0.39473684210526316,38.0,61.155072000000004,59.7239930625,59.7239930625,0.637,0.40419534532357526,1,757.4667524596516,8.174022295394314,749.2927301642573,0.4043101817621472,306.25152036574514,3.3048404399787192,302.9466799257664
CRL017999,9807,12474,road,1.0,1900.0,1210.3,2.2222222222222223,2.2222222222222223,0,,9807,12474,road_original,53.975,1,1,450.0,450.0,1,1900.0,1900.0,1.0,2.0,2.2222222222222223,2.2222222222222223,27.0,43.452288,59.7239930625,43.452288,0.637,2.2222222222222223,1,504.9848620099304,1.6006096936107022,503.3842523163197,2.222346941914579,1122.2515638009245,3.5571100577945756,1118.69445374313
CRL018000,9808,6393,road,1.02,1900.0,1210.3,1.9125,1.9125000000000003,0,,9808,6393,road_original,53.975,1,1,810.0,810.0,1,1900.0,1900.0,1.02,1.749,1.9125,1.9125,32.0,51.499008,59.7239930625,51.499008,0.637,1.9125000000000003,1,587.1466003143528,4.591466054067967,582.5551342602848,1.9126961651041463,1123.0330507751994,8.782079513821667,1114.2509712613778
CRL018001,9808,6406,road,0.98,1900.0,1210.3,1.8375,1.8374999999999997,0,,9808,6406,road_original,53.975,1,1,810.0,810.0,1,1900.0,1900.0,0.98,1.68,1.8375,1.8375,32.0,51.499008,59.7239930625,51.499008,0.637,1.8374999999999997,1,628.8532962722743,4.745206624433528,624.1080896478408,1.8377480040777165,1155.673890082065,8.720494002989074,1146.953396079076
CRL018002,9808,9805,road,0.8,1900.0,1210.3,1.263157894736842,1.2934251050354408,0,,9808,9805,road_original,53.975,1,1,1620.0,1620.0,1,1900.0,1900.0,0.8,1.2,1.263157894736842,1.263157894736842,38.0,61.155072000000004,59.7239930625,59.7239930625,0.637,1.2934251050354408,1,940.0805456977242,4.414840967060468,935.6657047306637,1.2942969427552045,1216.7433762402088,5.714115166416794,1211.029261073792
CRL018003,9808,9807,road,0.25,3800.0,2420.6,0.39473684210526316,0.40419534532357526,0,,9808,9807,road_original,53.975,1,1,2160.0,2160.0,2,1900.0,3800.0,0.25,0.375,0.39473684210526316,0.39473684210526316,38.0,61.155072000000004,59.7239930625,59.7239930625,0.637,0.40419534532357526,1,707.3325527935499,14.394472810306784,692.9380799832431,0.40420080290237076,285.9043857581364,5.818257467282347,280.0861282908541
CRL018004,9809,9810,road,0.69,1900.0,1210.3,1.0894736842105264,1.2012482106854498,0,,9809,9810,road_original,63.5,1,1,1260.0,1260.0,1,1900.0,1900.0,0.69,1.035,1.0894736842105264,1.0894736842105264,38.0,61.155072000000004,55.464675,55.464675,0.637,1.2012482106854498,1,1353.6577883276473,13.449074273908032,1340.2087140537392,1.2047291977237131,1630.7910613244223,16.202492460131854,1614.5885688642904
CRL018005,9809,11093,road,1.36,1900.0,1210.3,1.942857142857143,2.3676776326553797,0,,9809,11093,road_original,63.5,1,1,1260.0,1260.0,1,1900.0,1900.0,1.36,1.813,1.942857142857143,1.942857142857143,42.0,67.592448,55.464675,55.464675,0.637,2.3676776326553797,1,2201.1455303885045,30.995714307586205,2170.1498160809183,2.4156456432693587,5317.187610684813,74.87466222714234,5242.31294845767
CRL018006,9809,11179,road,0.29,1900.0,1210.3,0.4971428571428571,0.5048724363750441,0,,9809,11179,road_original,63.5,1,1,720.0,720.0,1,1900.0,1900.0,0.29,0.497,0.4971428571428571,0.4971428571428571,35.0,56.327040000000004,55.464675,55.464675,0.637,0.5048724363750441,1,1893.0704382064973,76.45425726999005,1816.6161809365074,0.5104685028233141,966.3528323303459,39.0274902430803,927.3253420872657
CRL018007,9810,7293,road,1.44,1900.0,1210.3,2.979310344827586,2.979310344827586,0,,9810,7293,road_original,63.5,1,1,450.0,450.0,1,1900.0,1900.0,1.44,2.88,2.979310344827586,2.979310344827586,29.0,46.670976,55.464675,46.670976,0.637,2.979310344827586,1,1555.8002478857943,43.16630919016842,1512.6339386956258,2.994375208190131,4658.649691165283,129.25612606811012,4529.3935650971725
CRL018008,9810,9809,road,0.69,1900.0,1210.3,1.0894736842105264,1.2012482106854498,0,,9810,9809,road_original,63.5,1,1,810.0,810.0,1,1900.0,1900.0,0.69,1.035,1.0894736842105264,1.0894736842105264,38.0,61.155072000000004,55.464675,55.464675,0.637,1.2012482106854498,1,1407.7697966339847,21.25577031902579,1386.514026314959,1.205320076277151,1696.8131986595438,25.620006702257765,1671.193191957286
CRL018009,9810,11178,road,0.46,1900.0,1210.3,1.104,1.104,0,,9810,11178,road_original,63.5,1,1,360.0,360.0,1,1900.0,1900.0,0.46,1.104,1.104,1.104,25.0,40.2336,55.464675,40.2336,0.637,1.104,1,1340.803140172085,30.231389233512857,1310.5717509385722,1.107079379782088,1484.3755088315877,33.468547642588305,1450.9069611889995
CRL018010,9813,9814,road,1.3,3800.0,2819.6,2.7857142857142856,2.7857142857142856,0,,9813,9814,road_original,19.05,1,1,2100.0,2100.0,2,1900.0,3800.0,1.3,2.6,2.7857142857142856,2.7857142857142856,28.0,45.061632,76.73866725,45.061632,0.742,2.7857142857142856,1,16.70407098920171,0.0,16.70407098920171,2.78571428572064,46.53276918431091,0.0,46.53276918431091
CRL018011,9813,11752,road,0.5,1900.0,1409.8,0.8108108108108109,0.8108108108108109,0,,9813,11752,road_original,19.05,1,1,450.0,450.0,1,1900.0,1900.0,0.5,0.75,0.8108108108108109,0.8108108108108109,37.0,59.545728000000004,76.73866725,59.545728000000004,0.742,0.8108108108108109,1,121.31336795814435,10.503956872699277,110.80941108544508,0.8108108931355543,98.36220022342516,8.516722653410644,89.84547757001452
CRL018012,9813,11831,road,0.5,1900.0,1409.8,0.9090909090909091,0.9090909090909091,0,,9813,11831,road_original,19.05,1,1,450.0,450.0,1,1900.0,1900.0,0.5,0.857,0.9090909090909091,0.9090909090909091,33.0,53.108352000000004,76.73866725,53.108352000000004,0.742,0.9090909090909091,1,110.33544582809496,1.8194074761355739,108.51603835195938,0.9090909722511455,100.30495772162645,1.6540069114010918,98.65095081022535
CRL018013,9814,4785,road,0.52,1900.0,1409.8,0.7428571428571429,0.7428571428571429,0,,9814,4785,road_original,25.4,1,1,770.0,770.0,1,1900.0,1900.0,0.52,0.693,0.7428571428571429,0.7428571428571429,42.0,67.592448,73.481784,67.592448,0.742,0.7428571428571429,1,14.157341762730349,0.1574325479536226,13.999909214776727,0.7428571428711326,10.51688245251203,0.11694989276775065,10.39993255974428
CRL018014,9814,4874,road,0.52,1900.0,1409.8,0.7428571428571429,0.7428571428571429,0,,9814,4874,road_original,19.05,1,1,770.0,770.0,1,1900.0,1900.0,0.52,0.693,0.7428571428571429,0.7428571428571429,42.0,67.592448,76.73866725,67.592448,0.742,0.7428571428571429,1,40.37143234145824,6.436697322058326,33.93473501939991,0.7428571437822205,29.990206919572827,4.7815465880549155,25.20866033151791
CRL018015,9814,9813,road,1.3,3800.0,2819.6,2.7857142857142856,2.7857142857142856,0,,9814,9813,road_original,19.05,1,1,2100.0,2100.0,2,1900.0,3800.0,1.3,2.6,2.7857142857142856,2.7857142857142856,28.0,45.061632,76.73866725,45.061632,0.742,2.7857142857142856,1,15.364606108332138,0.0,15.364606108332138,2.7857142857188344,42.8014027304237,0.0,42.8014027304237
CRL018016,9815,3875,road,0.31,1900.0,1409.8,0.7440000000000001,0.7440000000000001,0,,9815,3875,road_original,19.05,1,1,729.0,729.0,1,1900.0,1900.0,0.31,0.744,0.7440000000000001,0.7440000000000001,25.0,40.2336,76.73866725,40.2336,0.742,0.7440000000000001,1,138.43611546546853,0.0,138.43611546546853,0.7440001280993037,102.9964876398786,0.0,102.9964876398786
CRL018017,9815,9816,road,0.37,1900.0,1409.8,0.888,0.8879999999999999,0,,9815,9816,road_original,19.05,1,1,513.0,513.0,1,1900.0,1900.0,0.37,0.888,0.888,0.888,25.0,40.2336,76.73866725,40.2336,0.742,0.8879999999999999,1,273.33238023568964,0.0,273.33238023568964,0.8880023235579814,242.71978875292606,0.0,242.71978875292606
CRL018018,9815,10009,road,0.41,1900.0,1409.8,0.9839999999999999,0.984,0,,9815,10009,road_original,19.05,1,1,657.0,657.0,1,1900.0,1900.0,0.41,0.984,0.9839999999999999,0.9839999999999999,25.0,40.2336,76.73866725,40.2336,0.742,0.984,1,62.61634309745336,0.0,62.61634309745336,0.9840000070912389,61.614482051921556,0.0,61.614482051921556
CRL018019,9816,4593,road,0.78,1900.0,1409.8,1.7333333333333334,1.7333333333333334,0,,9816,4593,road_original,19.05,1,1,810.0,810.0,1,1900.0,1900.0,0.78,1.56,1.7333333333333334,1.7333333333333334,27.0,43.452288,76.73866725,43.452288,0.742,1.7333333333333334,1,588.7577946654853,0.0,588.7577946654853,1.7334309682103752,1020.5709940483976,0.0,1020.5709940483976
CRL018020,9816,4597,road,0.97,1900.0,1409.8,2.1555555555555554,2.1555555555555554,0,,9816,4597,road_original,25.4,1,1,450.0,450.0,1,1900.0,1900.0,0.97,1.94,2.1555555555555554,2.1555555555555554,27.0,43.452288,73.481784,43.452288,0.742,2.1555555555555554,1,140.1348545282318,0.0,140.1348545282318,2.155555945246311,302.068518814557,0.0,302.068518814557
CRL018021,9816,9815,road,0.37,1900.0,1409.8,0.888,0.8879999999999999,0,,9816,9815,road_original,19.05,1,1,657.0,657.0,1,1900.0,1900.0,0.37,0.888,0.888,0.888,25.0,40.2336,76.73866725,40.2336,0.742,0.8879999999999999,1,117.95278751351408,0.0,117.95278751351408,0.8880000805790264,104.74208481652128,0.0,104.74208481652128
CRL018022,9816,9817,road,0.42,1900.0,1409.8,1.008,1.008,0,,9816,9817,road_original,19.05,1,1,288.0,288.0,1,1900.0,1900.0,0.42,1.008,1.008,1.008,25.0,40.2336,76.73866725,40.2336,0.742,1.008,1,116.22313145262157,0.0,116.22313145262157,1.0080000862198053,117.15292652497831,0.0,117.15292652497831
CRL018023,9817,3845,road,0.68,1900.0,1409.8,1.2750000000000001,1.2750000000000001,0,,9817,3845,road_original,19.05,1,1,1440.0,1440.0,1,1900.0,1900.0,0.68,1.166,1.2750000000000001,1.2750000000000001,32.0,51.499008,76.73866725,51.499008,0.742,1.2750000000000001,1,764.1714065032043,21.756520437470883,742.4148860657334,1.2752038212841752,974.4742976889888,27.743997999710125,946.7302996892788
