link_id,from_node,to_node,type,length_miles,capacity_dry_vehph,capacity_flood_vehph,t0_dry_min,t0_flood_min,is_closed,station_id,source_init_node_label,source_term_node_label,source_edge_type,source_flood_depth_mm,source_flood_affected,source_retain_in_flood_network,source_capacity,source_capacity_raw_vehph,inferred_lanes,capacity_per_lane_vehph,modeled_capacity_dry_vehph,source_length_miles,source_free_flow_time_file_min,source_free_flow_time_min,computed_free_flow_time_min,source_speed_mph,nominal_speed_kmh,flood_safe_speed_kmh,operational_speed_flood_kmh,flood_capacity_retention_ratio,computed_flood_free_flow_time_min,road_component_id,source_original_init_node,source_original_term_node,source_link_type,repair_candidate_flooded_road,fortified_road,fortified_station,active_in_plan,active_in_scenario,total_flow_veh_per_period,ev_flow_veh_per_period,non_ev_flow_veh_per_period,travel_time_min,total_vehicle_min,ev_vehicle_min,non_ev_vehicle_min
CRL013194,7391,7390,road,0.15,1900.0,1409.8,0.36,0.36,0,,7391,7390,road_original,19.05,1,1,810.0,810.0,1,1900.0,1900.0,0.15,0.36,0.36,0.36,25.0,40.2336,76.73866725,40.2336,0.742,0.36,7391->7390,7391,7390,1.0,1,0,0,1,1,307.96118879150487,1.2318819603536817,306.7293068311512,0.3600015179681724,110.86649544022468,0.4434793756849334,110.42301606453974
CRL013195,7391,7392,road,0.49,1900.0,1409.8,0.8909090909090909,0.8909090909090908,0,,7391,7392,road_original,19.05,1,1,288.0,288.0,1,1900.0,1900.0,0.49,0.84,0.8909090909090909,0.8909090909090909,33.0,53.108352000000004,76.73866725,53.108352000000004,0.742,0.8909090909090908,7391->7392,7391,7392,1.0,1,0,0,1,1,371.037838516722,3.9491796283499885,367.088658888372,0.8909170064830494,330.563920383259,3.5183912925534133,327.0455290907056
CRL013196,7391,11712,road,0.51,1900.0,1409.8,1.224,1.2240000000000002,0,,7391,11712,road_original,19.05,1,1,360.0,360.0,1,1900.0,1900.0,0.51,1.224,1.224,1.224,25.0,40.2336,76.73866725,40.2336,0.742,1.2240000000000002,7391->11712,7391,11712,1.0,1,0,0,1,1,370.5276831947085,3.9007648999934768,366.62691829471504,1.2240108153424887,453.5298916141185,4.774578425700377,448.75531318841814
CRL013197,7392,7391,road,0.49,1900.0,1409.8,0.8909090909090909,0.8909090909090908,0,,7392,7391,road_original,19.05,1,1,657.0,657.0,1,1900.0,1900.0,0.49,0.84,0.8909090909090909,0.8909090909090909,33.0,53.108352000000004,76.73866725,53.108352000000004,0.742,0.8909090909090908,7392->7391,7392,7391,1.0,1,0,0,1,1,285.97148411922456,0.16346008352389144,285.80802403570067,0.8909118840993756,254.77539371535303,0.14562853098731143,254.6297651843657
CRL013198,7392,7393,road,0.12,3800.0,2819.6,0.19999999999999998,0.19999999999999998,0,,7392,7393,road_original,19.05,1,1,2520.0,2520.0,2,1900.0,3800.0,0.12,0.18,0.19999999999999998,0.19999999999999998,36.0,57.936384000000004,76.73866725,57.936384000000004,0.742,0.19999999999999998,7392->7393,7392,7393,1.0,1,0,0,1,1,1162.1037126612432,19.485500174318304,1142.618212486925,0.2000106872454284,232.4331622198391,3.897308281186319,228.5358539386528
CRL013199,7392,7396,road,0.4,3800.0,2819.6,0.6666666666666666,0.6666666666666666,0,,7392,7396,road_original,19.05,1,1,2400.0,2400.0,2,1900.0,3800.0,0.4,0.6,0.6666666666666666,0.6666666666666666,36.0,57.936384000000004,76.73866725,57.936384000000004,0.742,0.6666666666666666,7392->7396,7392,7396,1.0,1,0,0,1,1,326.1875807045975,8.582118815504705,317.6054618890928,0.6666668877900446,217.45845926409802,5.721414441376905,211.73704482272112
CRL013200,7392,11711,road,0.5,1900.0,1409.8,0.8333333333333334,0.8333333333333334,0,,7392,11711,road_original,19.05,1,1,1440.0,1440.0,1,1900.0,1900.0,0.5,0.75,0.8333333333333334,0.8333333333333334,36.0,57.936384000000004,76.73866725,57.936384000000004,0.742,0.8333333333333334,7392->11711,7392,11711,1.0,1,0,0,1,1,1525.5366904272005,60.77378733872234,1464.7629030884782,0.8354491868527766,1274.5083875314806,50.77341121409915,1223.7349763173816
CRL013201,7393,7390,road,0.5,1900.0,1409.8,0.9090909090909091,0.9090909090909091,0,,7393,7390,road_original,19.05,1,1,657.0,657.0,1,1900.0,1900.0,0.5,0.857,0.9090909090909091,0.9090909090909091,33.0,53.108352000000004,76.73866725,53.108352000000004,0.742,0.9090909090909091,7393->7390,7393,7390,1.0,1,0,0,1,1,148.53467634443416,0.8995018108761448,147.63517453355803,0.9090911165320761,135.0315547616922,0.8177291055720188,134.2138256561202
CRL013202,7393,7392,road,0.12,1900.0,1409.8,0.19999999999999998,0.19999999999999998,0,,7393,7392,road_original,19.05,1,1,1440.0,1440.0,1,1900.0,1900.0,0.12,0.18,0.19999999999999998,0.19999999999999998,36.0,57.936384000000004,76.73866725,57.936384000000004,0.742,0.19999999999999998,7393->7392,7393,7392,1.0,1,0,0,1,1,1581.4783269329548,58.16498295031897,1523.3133439826358,0.20058648807929938,317.2231835730075,11.667109659196807,305.5560739138107
CRL013203,7393,7394,road,0.14,3800.0,2819.6,0.23333333333333334,0.23333333333333336,0,,7393,7394,road_original,19.05,1,1,2160.0,2160.0,2,1900.0,3800.0,0.14,0.21,0.23333333333333334,0.23333333333333334,36.0,57.936384000000004,76.73866725,57.936384000000004,0.742,0.23333333333333336,7393->7394,7393,7394,1.0,1,0,0,1,1,1253.757123628313,19.63499268207542,1234.1221309462376,0.2333502255511334,292.56450758500705,4.581829971057154,287.98267761394993
CRL013204,7394,7393,road,0.14,3800.0,2819.6,0.23333333333333334,0.23333333333333336,0,,7394,7393,road_original,19.05,1,1,2520.0,2520.0,2,1900.0,3800.0,0.14,0.21,0.23333333333333334,0.23333333333333334,36.0,57.936384000000004,76.73866725,57.936384000000004,0.742,0.23333333333333336,7394->7393,7394,7393,1.0,1,0,0,1,1,1610.8325850808912,58.64602835283649,1552.1865567280547,0.23337936266221984,375.9350820617144,13.686772719655455,362.248309342059
CRL013205,7394,7399,road,0.68,1900.0,1409.8,1.2363636363636366,1.2363636363636363,0,,7394,7399,road_original,19.05,1,1,783.0,783.0,1,1900.0,1900.0,0.68,1.166,1.2363636363636366,1.2363636363636366,33.0,53.108352000000004,76.73866725,53.108352000000004,0.742,1.2363636363636363,7394->7399,7394,7399,1.0,1,0,0,1,1,93.1660744203332,0.0,93.1660744203332,1.2363636800306634,115.18715062433382,0.0,115.18715062433382
CRL013206,7394,11705,road,0.33,1900.0,1409.8,0.55,0.55,0,,7394,11705,road_original,19.05,1,1,1440.0,1440.0,1,1900.0,1900.0,0.33,0.495,0.55,0.55,36.0,57.936384000000004,76.73866725,57.936384000000004,0.742,0.55,7394->11705,7394,11705,1.0,1,0,0,1,1,1313.1855554084323,19.63499268207542,1293.550562726357,0.5507667314766309,723.2589161746264,10.814300742074247,712.4446154325523
CRL013207,7395,4820,road,0.5,1900.0,1409.8,0.8333333333333334,0.8333333333333334,0,,7395,4820,road_original,19.05,1,1,1440.0,1440.0,1,1900.0,1900.0,0.5,0.75,0.8333333333333334,0.8333333333333334,36.0,57.936384000000004,76.73866725,57.936384000000004,0.742,0.8333333333333334,7395->4820,7395,4820,1.0,1,0,0,1,1,1852.7096566255593,19.565533528817845,1833.1441230967414,0.8379361579778749,1552.452411521329,16.39466799392492,1536.057743527404
CRL013208,7395,7361,road,0.37,1900.0,1409.8,0.7655172413793103,0.7655172413793103,0,,7395,7361,road_original,19.05,1,1,810.0,810.0,1,1900.0,1900.0,0.37,0.74,0.7655172413793103,0.7655172413793103,29.0,46.670976,76.73866725,46.670976,0.742,0.7655172413793103,7395->7361,7395,7361,1.0,1,0,0,1,1,357.88050913945335,4.491296365615667,353.3892127738377,0.7655231282348405,273.96580689071175,3.4381912436358752,270.5276156470759
CRL013209,7395,7401,road,0.5,1900.0,1409.8,1.0344827586206897,1.0344827586206897,0,,7395,7401,road_original,19.05,1,1,810.0,810.0,1,1900.0,1900.0,0.5,1.0,1.0344827586206897,1.0344827586206897,29.0,46.670976,76.73866725,46.670976,0.742,1.0344827586206897,7395->7401,7395,7401,1.0,1,0,0,1,1,147.0818481179534,0.4623077922771366,146.61954032567627,1.034482985573615,152.15366936474544,0.4782495452087989,151.67541981953664
CRL013210,7395,11705,road,0.5,1900.0,1409.8,0.8333333333333334,0.8333333333333334,0,,7395,11705,road_original,19.05,1,1,1440.0,1440.0,1,1900.0,1900.0,0.5,0.75,0.8333333333333334,0.8333333333333334,36.0,57.936384000000004,76.73866725,57.936384000000004,0.742,0.8333333333333334,7395->11705,7395,11705,1.0,1,0,0,1,1,1887.597143187037,129.1684980139288,1758.4286451731082,0.8382927684715258,1582.3590349212043,108.28101779940515,1474.0780171217991
CRL013211,7396,7388,road,0.52,1900.0,1409.8,1.2480000000000002,1.248,0,,7396,7388,road_original,19.05,1,1,288.0,288.0,1,1900.0,1900.0,0.52,1.248,1.2480000000000002,1.2480000000000002,25.0,40.2336,76.73866725,40.2336,0.742,1.248,7396->7388,7396,7388,1.0,1,0,0,1,1,110.62235143694518,0.23107407747733058,110.39127735946785,1.2480000876117476,138.05670428512514,0.2883804689365123,137.7683238161886
CRL013212,7396,7392,road,0.4,1900.0,1409.8,0.6666666666666666,0.6666666666666666,0,,7396,7392,road_original,19.05,1,1,1360.0,1360.0,1,1900.0,1900.0,0.4,0.6,0.6666666666666666,0.6666666666666666,36.0,57.936384000000004,76.73866725,57.936384000000004,0.742,0.6666666666666666,7396->7392,7396,7392,1.0,1,0,0,1,1,335.0796854575621,4.0737681457930925,331.005917311769,0.6666706064954849,223.38777712830924,2.715861480477868,220.67191564783138
CRL013213,7396,7398,road,0.32,3800.0,2819.6,0.5333333333333333,0.5333333333333333,0,,7396,7398,road_original,19.05,1,1,2400.0,2400.0,2,1900.0,3800.0,0.32,0.48,0.5333333333333333,0.5333333333333333,36.0,57.936384000000004,76.73866725,57.936384000000004,0.742,0.5333333333333333,7396->7398,7396,7398,1.0,1,0,0,1,1,285.46632172360387,9.136875162970293,276.3294465606336,0.5333334371039691,152.24873454227708,4.873001035056834,147.37573350722025
CRL013214,7397,4794,road,0.16,3800.0,2819.6,0.3,0.3,0,,7397,4794,road_original,19.05,1,1,2520.0,2520.0,2,1900.0,3800.0,0.16,0.274,0.3,0.3,32.0,51.499008,76.73866725,51.499008,0.742,0.3,7397->4794,7397,4794,1.0,1,0,0,1,1,674.5391431795185,1.8589311059216242,672.6802120735969,0.30000181972647594,202.36297043059346,0.5576827145226376,201.8052877160708
CRL013215,7397,7388,road,0.46,3800.0,2819.6,0.8625,0.8625000000000002,0,,7397,7388,road_original,19.05,1,1,2520.0,2520.0,2,1900.0,3800.0,0.46,0.789,0.8625,0.8625,32.0,51.499008,76.73866725,51.499008,0.742,0.8625000000000002,7397->7388,7397,7388,1.0,1,0,0,1,1,676.2448267316101,0.5192337838913117,675.7255929477188,0.8625052848316765,583.2647368960952,0.447841882669405,582.8168950134258
CRL013216,7397,7398,road,0.5,1900.0,1409.8,1.2,1.2,0,,7397,7398,road_original,19.05,1,1,315.0,315.0,1,1900.0,1900.0,0.5,1.2,1.2,1.2,25.0,40.2336,76.73866725,40.2336,0.742,1.2,7397->7398,7397,7398,1.0,1,0,0,1,1,238.54606376621732,0.0,238.54606376621732,1.2000018215725792,286.2557110484294,0.0,286.2557110484294
CRL013217,7398,7396,road,0.32,3800.0,2819.6,0.5333333333333333,0.5333333333333333,0,,7398,7396,road_original,19.05,1,1,2400.0,2400.0,2,1900.0,3800.0,0.32,0.48,0.5333333333333333,0.5333333333333333,36.0,57.936384000000004,76.73866725,57.936384000000004,0.742,0.5333333333333333,7398->7396,7398,7396,1.0,1,0,0,1,1,254.38416259471467,4.304842223270417,250.07932037144425,0.5333333987691067,135.67157002967224,2.295916134101569,133.37565389557065
CRL013218,7398,7397,road,0.5,1900.0,1409.8,1.2,1.2,0,,7398,7397,road_original,19.05,1,1,360.0,360.0,1,1900.0,1900.0,0.5,1.2,1.2,1.2,25.0,40.2336,76.73866725,40.2336,0.742,1.2,7398->7397,7398,7397,1.0,1,0,0,1,1,155.00200701380558,0.0,155.00200701380558,1.200000324718287,186.00245874855293,0.0,186.00245874855293
CRL013219,7398,7399,road,0.22,1900.0,1409.8,0.528,0.5279999999999999,0,,7398,7399,road_original,19.05,1,1,630.0,630.0,1,1900.0,1900.0,0.22,0.528,0.528,0.528,25.0,40.2336,76.73866725,40.2336,0.742,0.5279999999999999,7398->7399,7398,7399,1.0,1,0,0,1,1,364.8544384449783,0.11574677874118854,364.7386916662371,0.5280043862024484,192.64474382437976,0.061114806864151855,192.5836290175156
CRL013220,7398,7406,road,0.42,1900.0,1409.8,0.7636363636363637,0.7636363636363636,0,,7398,7406,road_original,19.05,1,1,783.0,783.0,1,1900.0,1900.0,0.42,0.72,0.7636363636363637,0.7636363636363637,33.0,53.108352000000004,76.73866725,53.108352000000004,0.742,0.7636363636363636,7398->7406,7398,7406,1.0,1,0,0,1,1,228.32037911688994,9.963832134859679,218.35654698203027,0.763637336476598,174.35396617214892,7.608754232564181,166.74521193958475
CRL013221,7399,7394,road,0.68,1900.0,1409.8,1.2363636363636366,1.2363636363636363,0,,7399,7394,road_original,19.05,1,1,396.0,396.0,1,1900.0,1900.0,0.68,1.166,1.2363636363636366,1.2363636363636366,33.0,53.108352000000004,76.73866725,53.108352000000004,0.742,1.2363636363636363,7399->7394,7399,7394,1.0,1,0,0,1,1,109.04527624866927,0.0,109.04527624866927,1.2363637183138079,134.8196232073611,0.0,134.8196232073611
CRL013222,7399,7398,road,0.22,1900.0,1409.8,0.528,0.5279999999999999,0,,7399,7398,road_original,19.05,1,1,340.0,340.0,1,1900.0,1900.0,0.22,0.528,0.528,0.528,25.0,40.2336,76.73866725,40.2336,0.742,0.5279999999999999,7399->7398,7399,7398,1.0,1,0,0,1,1,120.18478775834578,0.8269569718894065,119.35783078645638,0.5280000516426049,63.457574143062075,0.4366333238638188,63.02094081919826
CRL013223,7399,7411,road,0.29,1900.0,1409.8,0.696,0.696,0,,7399,7411,road_original,19.05,1,1,810.0,810.0,1,1900.0,1900.0,0.29,0.696,0.696,0.696,25.0,40.2336,76.73866725,40.2336,0.742,0.696,7399->7411,7399,7411,1.0,1,0,0,1,1,305.06207213316,0.11574677874118854,304.9463253544188,0.6960028257798138,212.32406424292472,0.0805600850787781,212.24350415784593
CRL013224,7400,7401,road,0.5,1900.0,1409.8,1.3636363636363635,1.3636363636363635,0,,7400,7401,road_original,19.05,1,1,657.0,657.0,1,1900.0,1900.0,0.5,1.2,1.3636363636363635,1.3636363636363635,22.0,35.405568,76.73866725,35.405568,0.742,1.3636363636363635,7400->7401,7400,7401,1.0,1,0,0,1,1,173.64803380948754,0.0,173.64803380948754,1.3636369448747252,236.79287430747257,0.0,236.79287430747257
CRL013225,7400,7411,road,0.14,1900.0,1409.8,0.2896551724137931,0.2896551724137931,0,,7400,7411,road_original,19.05,1,1,810.0,810.0,1,1900.0,1900.0,0.14,0.28,0.2896551724137931,0.2896551724137931,29.0,46.670976,76.73866725,46.670976,0.742,0.2896551724137931,7400->7411,7400,7411,1.0,1,0,0,1,1,235.9109067217548,7.931813253354959,227.97909346839984,0.2896555929947286,68.33291358041399,2.297494071423978,66.03541950899002
CRL013226,7400,11705,road,0.5,1900.0,1409.8,0.9375,0.9375,0,,7400,11705,road_original,19.05,1,1,1400.0,1400.0,1,1900.0,1900.0,0.5,0.857,0.9375,0.9375,32.0,51.499008,76.73866725,51.499008,0.742,0.9375,7400->11705,7400,11705,1.0,1,0,0,1,1,189.1321245778352,4.492412357329286,184.6397122205059,0.9375005623525855,177.31147315065976,4.21163911131591,173.09983403934385
CRL013227,7401,7395,road,0.5,1900.0,1409.8,1.0344827586206897,1.0344827586206897,0,,7401,7395,road_original,19.05,1,1,360.0,360.0,1,1900.0,1900.0,0.5,1.0,1.0344827586206897,1.0344827586206897,29.0,46.670976,76.73866725,46.670976,0.742,1.0344827586206897,7401->7395,7401,7395,1.0,1,0,0,1,1,204.45877635015157,0.1808087829725894,204.277967567179,1.0344836060871145,211.50925225486364,0.18704372182170675,211.32220853304196
CRL013228,7401,7400,road,0.5,1900.0,1409.8,1.3636363636363635,1.3636363636363635,0,,7401,7400,road_original,19.05,1,1,288.0,288.0,1,1900.0,1900.0,0.5,1.2,1.3636363636363635,1.3636363636363635,22.0,35.405568,76.73866725,35.405568,0.742,1.3636363636363635,7401->7400,7401,7400,1.0,1,0,0,1,1,35.62634126607553,0.0,35.62634126607553,1.3636363646661798,48.58137449042794,0.0,48.58137449042794
CRL013229,7401,7413,road,0.54,1900.0,1409.8,1.117241379310345,1.117241379310345,0,,7401,7413,road_original,19.05,1,1,360.0,360.0,1,1900.0,1900.0,0.54,1.08,1.117241379310345,1.117241379310345,29.0,46.670976,76.73866725,46.670976,0.742,1.117241379310345,7401->7413,7401,7413,1.0,1,0,0,1,1,171.02278021167612,0.4623077922771366,170.560472419399,1.1172418273733389,191.07380348616192,0.516509602652642,190.5572938835093
CRL013230,7402,7404,road,0.5,1900.0,1409.8,1.0714285714285714,1.0714285714285714,0,,7402,7404,road_original,19.05,1,1,1540.0,1540.0,1,1900.0,1900.0,0.5,1.0,1.0714285714285714,1.0714285714285714,28.0,45.061632,76.73866725,45.061632,0.742,1.0714285714285714,7402->7404,7402,7404,1.0,1,0,0,1,1,200.42002403518217,0.5136447322475257,199.90637930293465,1.0714293818368674,214.73590245974535,0.5503340579557298,214.18556840178962
CRL013231,7402,11717,road,0.34,3800.0,2819.6,0.5666666666666668,0.5666666666666667,0,,7402,11717,road_original,19.05,1,1,2400.0,2400.0,2,1900.0,3800.0,0.34,0.51,0.5666666666666668,0.5666666666666668,36.0,57.936384000000004,76.73866725,57.936384000000004,0.742,0.5666666666666667,7402->11717,7402,11717,1.0,1,0,0,1,1,499.62090046058313,4.615519108514856,495.0053813520683,0.5666677012042921,283.1190271376171,2.615465603086597,280.5035615345305
CRL013232,7402,11833,road,1.26,1900.0,1409.8,1.989473684210526,1.9894736842105263,0,,7402,11833,road_original,19.05,1,1,450.0,450.0,1,1900.0,1900.0,1.26,1.89,1.989473684210526,1.989473684210526,38.0,61.155072000000004,76.73866725,61.155072000000004,0.742,1.9894736842105263,7402->11833,7402,11833,1.0,1,0,0,1,1,271.4570794230945,5.841876465566456,265.6152029575281,1.9894787485067782,540.0580906439632,11.622289079646354,528.4358015643169
CRL013233,7403,4794,road,0.24,3800.0,2819.6,0.44999999999999996,0.44999999999999996,0,,7403,4794,road_original,19.05,1,1,2520.0,2520.0,2,1900.0,3800.0,0.24,0.411,0.44999999999999996,0.44999999999999996,32.0,51.499008,76.73866725,51.499008,0.742,0.44999999999999996,7403->4794,7403,4794,1.0,1,0,0,1,1,861.6825948062929,0.6666452068265291,861.0159495994664,0.45000726872149777,387.7634309936329,0.2999951887302843,387.46343580490264
CRL013234,7403,7404,road,0.11,1900.0,1409.8,0.20625,0.20624999999999996,0,,7403,7404,road_original,19.05,1,1,1620.0,1620.0,1,1900.0,1900.0,0.11,0.189,0.20625,0.20625,32.0,51.499008,76.73866725,51.499008,0.742,0.20624999999999996,7403->7404,7403,7404,1.0,1,0,0,1,1,611.0934126160282,2.3254323781224517,608.7679802379058,0.20626348343609838,126.04625599103497,0.4796517828066272,125.56660420822836
CRL013235,7403,7406,road,0.5,1900.0,1409.8,1.2,1.2,0,,7403,7406,road_original,19.05,1,1,549.0,549.0,1,1900.0,1900.0,0.5,1.2,1.2,1.2,25.0,40.2336,76.73866725,40.2336,0.742,1.2,7403->7406,7403,7406,1.0,1,0,0,1,1,150.44216056896286,0.0,150.44216056896286,1.2000002881613359,180.5306360343694,0.0,180.5306360343694
CRL013236,7404,7402,road,0.5,3800.0,2819.6,1.0714285714285714,1.0714285714285714,0,,7404,7402,road_original,19.05,1,1,2060.0,2060.0,2,1900.0,3800.0,0.5,1.0,1.0714285714285714,1.0714285714285714,28.0,45.061632,76.73866725,45.061632,0.742,1.0714285714285714,7404->7402,7404,7402,1.0,1,0,0,1,1,215.52396702413785,1.4498867404528115,214.07408028368502,1.0714286391617949,230.91855069542356,1.5534501772620863,229.36510051816146
CRL013237,7404,7403,road,0.11,3800.0,2819.6,0.20625,0.20624999999999996,0,,7404,7403,road_original,19.05,1,1,2520.0,2520.0,2,1900.0,3800.0,0.11,0.189,0.20625,0.20625,32.0,51.499008,76.73866725,51.499008,0.742,0.20624999999999996,7404->7403,7404,7403,1.0,1,0,0,1,1,934.6220514018706,0.6666452068265291,933.9554061950441,0.20625461099109932,192.77010763559605,0.1374986478030867,192.632608987793
CRL013238,7404,7405,road,0.11,3800.0,2819.6,0.18333333333333332,0.18333333333333332,0,,7404,7405,road_original,19.05,1,1,2520.0,2520.0,2,1900.0,3800.0,0.11,0.165,0.18333333333333332,0.18333333333333332,36.0,57.936384000000004,76.73866725,57.936384000000004,0.742,0.18333333333333332,7404->7405,7404,7405,1.0,1,0,0,1,1,727.1779973155238,2.839077110369981,724.3389202051538,0.1833348353010088,133.31705837235899,0.5205017344365445,132.79655663792244
CRL013239,7405,7404,road,0.11,1900.0,1409.8,0.18333333333333332,0.18333333333333332,0,,7405,7404,road_original,19.05,1,1,1620.0,1620.0,1,1900.0,1900.0,0.11,0.165,0.18333333333333332,0.18333333333333332,36.0,57.936384000000004,76.73866725,57.936384000000004,0.742,0.18333333333333332,7405->7404,7405,7404,1.0,1,0,0,1,1,1065.8105790903223,2.116531947279341,1063.694047143043,0.18344423491925552,195.51680625007285,0.38826558375082076,195.12854066632204
CRL013240,7405,7407,road,0.5,1900.0,1409.8,1.3636363636363635,1.3636363636363635,0,,7405,7407,road_original,19.05,1,1,340.0,340.0,1,1900.0,1900.0,0.5,1.2,1.3636363636363635,1.3636363636363635,22.0,35.405568,76.73866725,35.405568,0.742,1.3636363636363635,7405->7407,7405,7407,1.0,1,0,0,1,1,202.22101826572126,0.0,202.22101826572126,1.3636374326419154,275.756150174102,0.0,275.756150174102
CRL013241,7405,11753,road,0.57,1900.0,1409.8,0.8769230769230768,0.8769230769230768,0,,7405,11753,road_original,19.05,1,1,1620.0,1620.0,1,1900.0,1900.0,0.57,0.855,0.8769230769230768,0.8769230769230768,39.0,62.764416000000004,76.73866725,62.764416000000004,0.742,0.8769230769230768,7405->11753,7405,11753,1.0,1,0,0,1,1,735.9067927542986,2.839077110369981,733.0677156439286,0.8770436440636215,645.4223752084023,2.489994534656504,642.9323806737458
CRL013242,7406,7398,road,0.42,1900.0,1409.8,0.7636363636363637,0.7636363636363636,0,,7406,7398,road_original,19.05,1,1,396.0,396.0,1,1900.0,1900.0,0.42,0.72,0.7636363636363637,0.7636363636363637,33.0,53.108352000000004,76.73866725,53.108352000000004,0.742,0.7636363636363636,7406->7398,7406,7398,1.0,1,0,0,1,1,358.3638139222219,4.420589002011607,353.9432249202103,0.7636422678140078,273.6617555660426,3.375748610569805,270.2860069554728
CRL013243,7406,7403,road,0.5,1900.0,1409.8,1.2,1.2,0,,7406,7403,road_original,19.05,1,1,315.0,315.0,1,1900.0,1900.0,0.5,1.2,1.2,1.2,25.0,40.2336,76.73866725,40.2336,0.742,1.2,7406->7403,7406,7403,1.0,1,0,0,1,1,88.4013865421042,0.0,88.4013865421042,1.2000000343553017,106.08166688758135,0.0,106.08166688758135
CRL013244,7406,7407,road,0.19,1900.0,1409.8,0.34545454545454546,0.34545454545454546,0,,7406,7407,road_original,19.05,1,1,396.0,396.0,1,1900.0,1900.0,0.19,0.326,0.34545454545454546,0.34545454545454546,33.0,53.108352000000004,76.73866725,53.108352000000004,0.742,0.34545454545454546,7406->7407,7406,7407,1.0,1,0,0,1,1,229.4042436344161,9.963832134859679,219.44041149955643,0.34545499396535706,79.24884160035451,3.442055570019781,75.80678603033473
CRL013245,7407,7405,road,0.5,1900.0,1409.8,1.3636363636363635,1.3636363636363635,0,,7407,7405,road_original,19.05,1,1,340.0,340.0,1,1900.0,1900.0,0.5,1.2,1.3636363636363635,1.3636363636363635,22.0,35.405568,76.73866725,35.405568,0.742,1.3636363636363635,7407->7405,7407,7405,1.0,1,0,0,1,1,111.82239063956584,0.0,111.82239063956584,1.3636364635879932,152.48508932169267,0.0,152.48508932169267
CRL013246,7407,7406,road,0.19,1900.0,1409.8,0.34545454545454546,0.34545454545454546,0,,7407,7406,road_original,19.05,1,1,783.0,783.0,1,1900.0,1900.0,0.19,0.326,0.34545454545454546,0.34545454545454546,33.0,53.108352000000004,76.73866725,53.108352000000004,0.742,0.34545454545454546,7407->7406,7407,7406,1.0,1,0,0,1,1,297.4069044128896,4.420589002011607,292.98631541087803,0.34545581243907847,102.74094378894614,1.527118165149175,101.21382562379696
