link_id,from_node,to_node,type,length_miles,capacity_dry_vehph,capacity_flood_vehph,t0_dry_min,t0_flood_min,is_closed,station_id,source_init_node_label,source_term_node_label,source_edge_type,source_flood_depth_mm,source_flood_affected,source_retain_in_flood_network,source_capacity,source_capacity_raw_vehph,inferred_lanes,capacity_per_lane_vehph,modeled_capacity_dry_vehph,source_length_miles,source_free_flow_time_file_min,source_free_flow_time_min,computed_free_flow_time_min,source_speed_mph,nominal_speed_kmh,flood_safe_speed_kmh,operational_speed_flood_kmh,flood_capacity_retention_ratio,computed_flood_free_flow_time_min,road_component_id,source_original_init_node,source_original_term_node,source_link_type,repair_candidate_flooded_road,fortified_road,fortified_station,active_in_plan,active_in_scenario,total_flow_veh_per_period,ev_flow_veh_per_period,non_ev_flow_veh_per_period,travel_time_min,total_vehicle_min,ev_vehicle_min,non_ev_vehicle_min
CRL012849,7285,7337,road,0.25,1900.0,1071.6,0.5357142857142857,0.7726680878031917,0,,7285,7337,road_original,127.0,1,1,1440.0,1440.0,1,1900.0,1900.0,0.25,0.5,0.5357142857142857,0.5357142857142857,28.0,45.061632,31.242600000000003,31.242600000000003,0.564,0.7726680878031917,7285->7337,7285,7337,1.0,1,0,0,1,1,1719.8492725508331,6.233533826076431,1713.6157387247567,0.7821616662698497,1345.2001727513486,4.875631204153413,1340.3245415471952
CRL012850,7285,7460,road,0.25,1900.0,1071.6,0.5357142857142857,0.7726680878031917,0,,7285,7460,road_original,127.0,1,1,1620.0,1620.0,1,1900.0,1900.0,0.25,0.5,0.5357142857142857,0.5357142857142857,28.0,45.061632,31.242600000000003,31.242600000000003,0.564,0.7726680878031917,7285->7460,7285,7460,1.0,1,0,0,1,1,2149.845895311446,24.25990065321768,2125.585994658228,0.7958472490304628,1710.9489416230465,19.307175196615617,1691.6417664264309
CRL012851,7285,10372,road,0.2,1900.0,1900.0,0.42857142857142855,0.42857142857142855,0,,7285,10372,road_original,127.0,1,1,1440.0,1440.0,1,1900.0,1900.0,0.2,0.4,0.42857142857142855,0.42857142857142855,28.0,45.061632,31.242600000000003,31.242600000000003,0.564,0.6181344702425534,7285->10372,7285,10372,1.0,1,1,0,1,1,3742.2301859679537,89.12509818375146,3653.105087784202,0.4405150778358824,1648.5088216514619,39.260949563545935,1609.2478720879158
CRL012852,7286,3542,road,0.5,1900.0,1409.8,0.8571428571428571,0.8571428571428571,0,,7286,3542,road_original,31.75,1,1,540.0,540.0,1,1900.0,1900.0,0.5,0.857,0.8571428571428571,0.8571428571428571,35.0,56.327040000000004,70.29748125,56.327040000000004,0.742,0.8571428571428571,7286->3542,7286,3542,1.0,1,0,0,1,1,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0
CRL012853,7286,3543,road,0.51,1900.0,1409.8,0.8742857142857143,0.8742857142857143,0,,7286,3543,road_original,31.75,1,1,900.0,900.0,1,1900.0,1900.0,0.51,0.874,0.8742857142857143,0.8742857142857143,35.0,56.327040000000004,70.29748125,56.327040000000004,0.742,0.8742857142857143,7286->3543,7286,3543,1.0,1,0,0,1,1,0.0,0.0,0.0,0.8742857142857143,0.0,0.0,0.0
CRL012854,7286,7288,road,0.61,1900.0,1409.8,1.22,1.2200000000000002,0,,7286,7288,road_original,31.75,1,1,513.0,513.0,1,1900.0,1900.0,0.61,1.22,1.22,1.22,30.0,48.28032,70.29748125,48.28032,0.742,1.2200000000000002,7286->7288,7286,7288,1.0,1,0,0,1,1,0.0,0.0,0.0,1.2200000000000002,0.0,0.0,0.0
CRL012855,7287,1893,road,0.4,1900.0,1409.8,0.6,0.6,0,,7287,1893,road_original,31.75,1,1,450.0,450.0,1,1900.0,1900.0,0.4,0.6,0.6,0.6,40.0,64.37376,70.29748125,64.37376,0.742,0.6,7287->1893,7287,1893,1.0,1,0,0,1,1,0.0,0.0,0.0,0.6,0.0,0.0,0.0
CRL012856,7287,12383,road,2.57,1900.0,1409.8,3.4266666666666663,3.9607973776924448,0,,7287,12383,road_original,47.625,1,1,1260.0,1260.0,1,1900.0,1900.0,2.57,3.427,3.4266666666666663,3.4266666666666663,45.0,72.42048,62.654264062500005,62.654264062500005,0.742,3.9607973776924448,7287->12383,7287,12383,1.0,1,0,0,1,1,0.0,0.0,0.0,3.9607973776924448,0.0,0.0,0.0
CRL012857,7288,1892,road,0.52,1900.0,1409.8,0.78,0.7827619748724942,0,,7288,1892,road_original,44.45,1,1,430.0,430.0,1,1900.0,1900.0,0.52,0.78,0.78,0.78,40.0,64.37376,64.14661725,64.14661725,0.742,0.7827619748724942,7288->1892,7288,1892,1.0,1,0,0,1,1,0.0,0.0,0.0,0.7827619748724942,0.0,0.0,0.0
CRL012858,7288,7286,road,0.61,1900.0,1409.8,1.22,1.2200000000000002,0,,7288,7286,road_original,31.75,1,1,513.0,513.0,1,1900.0,1900.0,0.61,1.22,1.22,1.22,30.0,48.28032,70.29748125,48.28032,0.742,1.2200000000000002,7288->7286,7288,7286,1.0,1,0,0,1,1,0.0,0.0,0.0,1.2200000000000002,0.0,0.0,0.0
CRL012859,7291,4574,road,0.5,1900.0,1409.8,1.0,1.0,0,,7291,4574,road_original,44.45,1,1,860.0,860.0,1,1900.0,1900.0,0.5,1.0,1.0,1.0,30.0,48.28032,64.14661725,48.28032,0.742,1.0,7291->4574,7291,4574,1.0,1,0,0,1,1,190.48457261036336,8.567381918089593,181.91719069227378,1.0000006171851195,190.48469017460707,8.567387205750226,181.91730296885686
CRL012860,7291,12648,road,0.65,1900.0,1210.3,1.56,1.56,0,,7291,12648,road_original,53.975,1,1,360.0,360.0,1,1900.0,1900.0,0.65,1.56,1.56,1.56,25.0,40.2336,59.7239930625,40.2336,0.637,1.56,7291->12648,7291,12648,1.0,1,0,0,1,1,265.19970603806183,2.0303252691934106,263.16938076886845,1.5600066596416189,413.7133075543761,3.167320941180383,410.5459866131958
CRL012861,7292,10824,road,0.32,1900.0,1210.3,0.5485714285714286,0.5571006194483246,0,,7292,10824,road_original,63.5,1,1,810.0,810.0,1,1900.0,1900.0,0.32,0.549,0.5485714285714286,0.5485714285714286,35.0,56.327040000000004,55.464675,55.464675,0.637,0.5571006194483246,7292->10824,7292,10824,1.0,1,0,0,1,1,1421.6339958332526,1.4540237357219246,1420.1799720975307,0.5590645175465134,794.7851240082394,0.8128930783125569,793.9722309299269
CRL012862,7292,11068,road,1.0,1900.0,1210.3,2.608695652173913,2.608695652173913,0,,7292,11068,road_original,63.5,1,1,360.0,360.0,1,1900.0,1900.0,1.0,2.4,2.608695652173913,2.608695652173913,23.0,37.014912,55.464675,37.014912,0.637,2.608695652173913,7292->11068,7292,11068,1.0,1,0,0,1,1,1097.54122542205,0.0028705923613177755,1097.5383548296888,2.6119625901511694,2866.7366219510664,0.007497879859335739,2866.7291240712075
CRL012863,7292,12387,road,0.25,3800.0,2420.6,0.5357142857142857,0.5357142857142857,0,,7292,12387,road_original,63.5,1,1,2520.0,2520.0,2,1900.0,3800.0,0.25,0.5,0.5357142857142857,0.5357142857142857,28.0,45.061632,55.464675,45.061632,0.637,0.5357142857142857,7292->12387,7292,12387,1.0,1,0,0,1,1,1594.7597991295627,0.5028789130913555,1594.2569202164714,0.5359011939635867,854.6336804386624,0.26949340994476817,854.3641870287177
CRL012864,7293,2897,road,0.71,1900.0,1210.3,1.7039999999999997,1.7039999999999995,0,,7293,2897,road_original,63.5,1,1,810.0,810.0,1,1900.0,1900.0,0.71,1.704,1.7039999999999997,1.7039999999999997,25.0,40.2336,55.464675,40.2336,0.637,1.7039999999999995,7293->2897,7293,2897,1.0,1,0,0,1,1,1139.1772925463422,12.287477015808568,1126.8898155305337,1.706476674744079,1943.9794781284447,20.968292918931304,1923.0111852095138
CRL012865,7293,9810,road,1.44,1900.0,1210.3,2.979310344827586,2.979310344827586,0,,7293,9810,road_original,63.5,1,1,900.0,900.0,1,1900.0,1900.0,1.44,2.88,2.979310344827586,2.979310344827586,29.0,46.670976,55.464675,46.670976,0.637,2.979310344827586,7293->9810,7293,9810,1.0,1,0,0,1,1,1538.1926350094775,36.27555808496863,1501.9170769245088,2.993704718146549,4604.894548846145,108.59830939236979,4496.296239453775
CRL012866,7293,11173,road,0.25,1900.0,1210.3,0.45454545454545453,0.45454545454545453,0,,7293,11173,road_original,63.5,1,1,900.0,900.0,1,1900.0,1900.0,0.25,0.429,0.45454545454545453,0.45454545454545453,33.0,53.108352000000004,55.464675,53.108352000000004,0.637,0.45454545454545453,7293->11173,7293,11173,1.0,1,0,0,1,1,461.8107408737772,8.351926061192158,453.45881481258505,0.45456329753185937,209.9222132072152,3.7964790511177813,206.12573415609742
CRL012867,7293,12426,road,0.16,1900.0,1210.3,0.2909090909090909,0.2909090909090909,0,,7293,12426,road_original,63.5,1,1,810.0,810.0,1,1900.0,1900.0,0.16,0.274,0.2909090909090909,0.2909090909090909,33.0,53.108352000000004,55.464675,53.108352000000004,0.637,0.2909090909090909,7293->12426,7293,12426,1.0,1,0,0,1,1,3021.876698084128,76.05989098374887,2945.816807100379,0.3118453150618592,942.3580909921357,23.718920667397832,918.6391703247377
CRL012868,7294,2897,road,0.25,1900.0,1210.3,0.6,0.6,0,,7294,2897,road_original,63.5,1,1,810.0,810.0,1,1900.0,1900.0,0.25,0.6,0.6,0.6,25.0,40.2336,55.464675,40.2336,0.637,0.6,7294->2897,7294,2897,1.0,1,0,0,1,1,1659.2321586124726,0.9589842074144754,1658.2731744050582,0.6039247679396273,1002.0513963480045,0.5791543149205546,1001.472242033084
CRL012869,7294,3573,road,0.4,1900.0,1210.3,0.96,0.96,0,,7294,3573,road_original,63.5,1,1,360.0,360.0,1,1900.0,1900.0,0.4,0.96,0.96,0.96,25.0,40.2336,55.464675,40.2336,0.637,0.96,7294->3573,7294,3573,1.0,1,0,0,1,1,2135.2856161129157,59.027570386520175,2076.2580457263957,0.9772238104832964,2086.651946248037,57.68314725668623,2028.9687989913507
CRL012870,7294,11093,road,0.25,1900.0,1210.3,0.6,0.6,0,,7294,11093,road_original,63.5,1,1,340.0,340.0,1,1900.0,1900.0,0.25,0.6,0.6,0.6,25.0,40.2336,55.464675,40.2336,0.637,0.6,7294->11093,7294,11093,1.0,1,0,0,1,1,1146.3252437152978,44.055589389062604,1102.2696543262352,0.6008941631802983,688.8201480547554,26.472746519355603,662.3474015353999
CRL012871,7295,6481,road,0.5,1900.0,1210.3,1.0344827586206897,1.0344827586206897,0,,7295,6481,road_original,63.5,1,1,900.0,900.0,1,1900.0,1900.0,0.5,1.0,1.0344827586206897,1.0344827586206897,29.0,46.670976,55.464675,46.670976,0.637,1.0344827586206897,7295->6481,7295,6481,1.0,1,0,0,1,1,248.58556542984215,1.3752256510262406,247.21033977881592,1.0344861678875081,257.1583289736668,1.4226519137107392,255.7356770599561
CRL012872,7295,12613,road,0.6,3800.0,2420.6,0.9,1.0445636614656086,0,,7295,12613,road_original,63.5,1,1,3800.0,3800.0,2,1900.0,3800.0,0.6,0.783,0.9,0.9,40.0,64.37376,55.464675,55.464675,0.637,1.0445636614656086,7295->12613,7295,12613,1.0,1,0,0,1,1,5340.461509855767,37.23193406179725,5303.22957579397,1.0903951745319551,5823.213460120368,40.597521239475654,5782.615938880892
CRL012873,7295,12637,road,0.34,1900.0,1210.3,0.5368421052631579,0.5919194081638449,0,,7295,12637,road_original,63.5,1,1,1440.0,1440.0,1,1900.0,1900.0,0.34,0.51,0.5368421052631579,0.5368421052631579,38.0,61.155072000000004,55.464675,55.464675,0.637,0.5919194081638449,7295->12637,7295,12637,1.0,1,0,0,1,1,1857.087588650166,132.49117875999374,1724.5964098901723,0.5979955266922068,1110.5300706884163,79.22913222465378,1031.3009384637626
CRL012874,7296,4377,road,0.7,1900.0,1071.6,1.5,2.163470645848937,0,,7296,4377,road_original,127.0,1,1,990.0,990.0,1,1900.0,1900.0,0.7,1.4,1.5,1.5,28.0,45.061632,31.242600000000003,31.242600000000003,0.564,2.163470645848937,7296->4377,7296,4377,1.0,1,0,0,1,1,1735.081784103286,9.791714545078515,1725.2900695582075,2.1910069866996573,3801.576311465606,21.45371498003568,3780.1225964855703
CRL012875,7296,7283,road,0.41,1900.0,1071.6,0.9839999999999999,1.2671756639972345,0,,7296,7283,road_original,127.0,1,1,405.0,405.0,1,1900.0,1900.0,0.41,0.984,0.9839999999999999,0.9839999999999999,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,1.2671756639972345,7296->7283,7296,7283,1.0,1,0,0,1,1,836.0564475901483,0.01385077053065077,836.0425968196176,1.2680451340857841,1060.1573101877339,0.017563402174730482,1060.1397467855593
CRL012876,7296,7424,road,0.31,1900.0,1071.6,0.7440000000000001,0.9581084288759578,0,,7296,7424,road_original,127.0,1,1,405.0,405.0,1,1900.0,1900.0,0.31,0.744,0.7440000000000001,0.7440000000000001,25.0,40.2336,31.242600000000003,31.242600000000003,0.564,0.9581084288759578,7296->7424,7296,7424,1.0,1,0,0,1,1,1278.4960917150088,71.4182394844708,1207.077852230538,0.9617033362120083,1229.5339567363378,68.68315917860376,1160.8507975577338
CRL012877,7296,10372,road,0.19,1900.0,1071.6,0.40714285714285714,0.5872277467304258,0,,7296,10372,road_original,127.0,1,1,648.0,648.0,1,1900.0,1900.0,0.19,0.38,0.40714285714285714,0.40714285714285714,28.0,45.061632,31.242600000000003,31.242600000000003,0.564,0.5872277467304258,7296->10372,7296,10372,1.0,1,0,0,1,1,1277.511032599925,1.5314563389410696,1275.979576260984,0.5894242943656095,752.996038934492,0.9026775719320796,752.0933613625599
CRL012878,7297,4504,road,0.46,1900.0,1409.8,0.7666666666666667,0.7666666666666667,0,,7297,4504,road_original,44.45,1,1,1620.0,1620.0,1,1900.0,1900.0,0.46,0.69,0.7666666666666667,0.7666666666666667,36.0,57.936384000000004,64.14661725,57.936384000000004,0.742,0.7666666666666667,7297->4504,7297,4504,1.0,1,0,0,1,1,3000.7323735446607,5.534056499915727,2995.198317044745,0.7958068212562637,2388.00329163134,4.404039911850499,2383.5992517194895
CRL012879,7297,7079,road,1.46,1900.0,1409.8,2.19,2.197754775603541,0,,7297,7079,road_original,44.45,1,1,1620.0,1620.0,1,1900.0,1900.0,1.46,2.19,2.19,2.19,40.0,64.37376,64.14661725,64.14661725,0.742,2.197754775603541,7297->7079,7297,7079,1.0,1,0,0,1,1,2388.4535967571724,8.031381787491972,2380.42221496968,2.2312839361484538,5329.318142680276,17.92029316750609,5311.3978495127685
CRL012880,7297,11104,road,0.51,1900.0,1210.3,0.8500000000000001,0.8500000000000001,0,,7297,11104,road_original,53.975,1,1,1440.0,1440.0,1,1900.0,1900.0,0.51,0.765,0.8500000000000001,0.8500000000000001,36.0,57.936384000000004,59.7239930625,57.936384000000004,0.637,0.8500000000000001,7297->11104,7297,11104,1.0,1,0,0,1,1,2945.897705728152,274.2349457172969,2671.662760010855,0.9052489058289324,2666.7706747943716,248.25088455063968,2418.519790243732
CRL012881,7298,3701,road,0.37,1900.0,1210.3,1.009090909090909,1.009090909090909,0,,7298,3701,road_original,63.5,1,1,810.0,810.0,1,1900.0,1900.0,0.37,0.888,1.009090909090909,1.009090909090909,22.0,35.405568,55.464675,35.405568,0.637,1.009090909090909,7298->3701,7298,3701,1.0,1,0,0,1,1,1519.8934749807383,1.5694364082360035,1518.3240385725023,1.0137383834548668,1540.7743543505737,1.5909979274203785,1539.1833564231533
CRL012882,7298,5070,road,0.2,1900.0,1210.3,0.5454545454545454,0.5454545454545454,0,,7298,5070,road_original,63.5,1,1,360.0,360.0,1,1900.0,1900.0,0.2,0.48,0.5454545454545454,0.5454545454545454,22.0,35.405568,55.464675,35.405568,0.637,0.5454545454545454,7298->5070,7298,5070,1.0,1,0,0,1,1,209.977276247689,0.35488536145298305,209.62239088623602,0.5454554605825882,114.53325192756056,0.19357415828535515,114.33967776927521
CRL012883,7298,11125,road,0.6,1900.0,1210.3,1.44,1.44,0,,7298,11125,road_original,63.5,1,1,360.0,360.0,1,1900.0,1900.0,0.6,1.44,1.44,1.44,25.0,40.2336,55.464675,40.2336,0.637,1.44,7298->11125,7298,11125,1.0,1,0,0,1,1,2184.1319013494617,6.71010132025169,2177.42180002921,1.4682821256819671,3206.921830883184,9.852321830040525,3197.0695090531435
CRL012884,7298,12562,road,0.11,1900.0,1210.3,0.3,0.29999999999999993,0,,7298,12562,road_original,63.5,1,1,360.0,360.0,1,1900.0,1900.0,0.11,0.264,0.3,0.3,22.0,35.405568,55.464675,35.405568,0.637,0.29999999999999993,7298->12562,7298,12562,1.0,1,0,0,1,1,740.2040283398121,4.386225022668568,735.8178033171436,0.3000777250730484,222.11874091411707,1.316208426460864,220.8025324876562
CRL012885,7299,4464,road,0.5,1900.0,1210.3,1.3636363636363635,1.3636363636363635,0,,7299,4464,road_original,63.5,1,1,810.0,810.0,1,1900.0,1900.0,0.5,1.2,1.3636363636363635,1.3636363636363635,22.0,35.405568,55.464675,35.405568,0.637,1.3636363636363635,7299->4464,7299,4464,1.0,1,0,0,1,1,690.3635358419511,0.180382236286718,690.1831536056644,1.363903691395876,941.5893749399463,0.24602399793369784,941.3433509420125
CRL012886,7299,4465,road,0.03,1900.0,1210.3,0.06206896551724137,0.06206896551724137,0,,7299,4465,road_original,63.5,1,1,810.0,810.0,1,1900.0,1900.0,0.03,0.06,0.06206896551724137,0.06206896551724137,29.0,46.670976,55.464675,46.670976,0.637,0.06206896551724137,7299->4465,7299,4465,1.0,1,0,0,1,1,1348.4350360525168,41.39956930995815,1307.0354667425586,0.06224606966273169,83.93478118979309,2.576960475274744,81.35782071451833
CRL012887,7299,11125,road,0.1,1900.0,1210.3,0.18181818181818182,0.18181818181818182,0,,7299,11125,road_original,63.5,1,1,891.0,891.0,1,1900.0,1900.0,0.1,0.171,0.18181818181818182,0.18181818181818182,33.0,53.108352000000004,55.464675,53.108352000000004,0.637,0.18181818181818182,7299->11125,7299,11125,1.0,1,0,0,1,1,1972.2546401886264,11.182113179498657,1961.0725270091277,0.1841924149632277,363.2743450987748,2.059660430923994,361.2146846678508
CRL012888,7300,5071,road,0.08,3800.0,2420.6,0.19999999999999998,0.19999999999999998,0,,7300,5071,road_original,63.5,1,1,2440.0,2440.0,2,1900.0,3800.0,0.08,0.192,0.19999999999999998,0.19999999999999998,24.0,38.624256,55.464675,38.624256,0.637,0.19999999999999998,7300->5071,7300,5071,1.0,1,0,0,1,1,688.9551465040905,11.189619547315369,677.7655269567751,0.20000243056877726,137.79270385368613,2.2379511066029747,135.55475274708314
CRL012889,7300,6753,road,0.34,1900.0,1210.3,0.9272727272727274,0.9272727272727274,0,,7300,6753,road_original,63.5,1,1,340.0,340.0,1,1900.0,1900.0,0.34,0.816,0.9272727272727274,0.9272727272727274,22.0,35.405568,55.464675,35.405568,0.637,0.9272727272727274,7300->6753,7300,6753,1.0,1,0,0,1,1,515.8551079522443,5.448298326637017,510.4068096256073,0.9273293971842526,478.3676062917723,5.052367202920277,473.31523908885197
CRL012890,7300,11123,road,0.43,1900.0,1210.3,1.1727272727272728,1.1727272727272728,0,,7300,11123,road_original,63.5,1,1,711.0,711.0,1,1900.0,1900.0,0.43,1.032,1.1727272727272728,1.1727272727272728,22.0,35.405568,55.464675,35.405568,0.637,1.1727272727272728,7300->11123,7300,11123,1.0,1,0,0,1,1,1108.6753379732556,0.13631036972698324,1108.5390276035287,1.1742564177656367,1301.8691308335817,0.16006332645991683,1301.7090675071217
CRL012891,7300,11124,road,0.06,1900.0,1210.3,0.1636363636363636,0.1636363636363636,0,,7300,11124,road_original,63.5,1,1,324.0,324.0,1,1900.0,1900.0,0.06,0.144,0.1636363636363636,0.1636363636363636,22.0,35.405568,55.464675,35.405568,0.637,0.1636363636363636,7300->11124,7300,11124,1.0,1,0,0,1,1,1250.5136455638965,22.639076278908703,1227.8745692849877,0.16398172016263343,205.06137868641343,3.7123946711085196,201.34898401530492
CRL012892,7301,1994,road,0.2,1900.0,1409.8,0.34285714285714286,0.34285714285714286,0,,7301,1994,road_original,44.45,1,1,630.0,630.0,1,1900.0,1900.0,0.2,0.343,0.34285714285714286,0.34285714285714286,35.0,56.327040000000004,64.14661725,56.327040000000004,0.742,0.34285714285714286,7301->1994,7301,1994,1.0,1,0,0,1,1,517.7173877420412,0.07151543808686783,517.6458723039543,0.34286868962465605,177.50908233101364,0.024520404544777594,177.48456192646884
CRL012893,7301,2362,road,0.79,1900.0,1409.8,1.185,1.1891960772101355,0,,7301,2362,road_original,44.45,1,1,900.0,900.0,1,1900.0,1900.0,0.79,1.185,1.185,1.185,40.0,64.37376,64.14661725,64.14661725,0.742,1.1891960772101355,7301->2362,7301,2362,1.0,1,0,0,1,1,415.9461193332302,25.49655969522647,390.4495596380037,1.1892127641995476,494.64843433034554,30.320834232739045,464.3276000976065
CRL012894,7301,7302,road,0.9,1900.0,1409.8,1.148936170212766,1.3547803411254706,0,,7301,7302,road_original,44.45,1,1,1030.0,1030.0,1,1900.0,1900.0,0.9,1.08,1.148936170212766,1.148936170212766,47.0,75.63916800000001,64.14661725,64.14661725,0.742,1.3547803411254706,7301->7302,7301,7302,1.0,1,0,0,1,1,112.65078460592078,9.05705826461963,103.59372634130115,1.3547804434034139,152.61707991815183,12.270325411671937,140.3467545064799
CRL012895,7302,5618,road,0.87,1900.0,1409.8,1.3736842105263158,1.3736842105263158,0,,7302,5618,road_original,38.1,1,1,770.0,770.0,1,1900.0,1900.0,0.87,1.305,1.3736842105263158,1.3736842105263158,38.0,61.155072000000004,67.185759,61.155072000000004,0.742,1.3736842105263158,7302->5618,7302,5618,1.0,1,0,0,1,1,108.11155524890992,0.03222695704080396,108.07932829186912,1.3736842984997573,148.51114593181657,0.044269664875378596,148.4668762669412
CRL012896,7302,7301,road,0.9,1900.0,1409.8,1.148936170212766,1.3547803411254706,0,,7302,7301,road_original,44.45,1,1,1200.0,1200.0,1,1900.0,1900.0,0.9,1.08,1.148936170212766,1.148936170212766,47.0,75.63916800000001,64.14661725,64.14661725,0.742,1.3547803411254706,7302->7301,7302,7301,1.0,1,0,0,1,1,149.85794791283718,1.1392955097349649,148.7186524031022,1.3547806614308455,203.02464979402274,1.5434955242439279,201.4811542697788
CRL012897,7302,11629,road,1.9,1900.0,1409.8,2.533333333333333,2.7307158351816785,0,,7302,11629,road_original,38.1,1,1,770.0,770.0,1,1900.0,1900.0,1.9,2.533,2.533333333333333,2.533333333333333,45.0,72.42048,67.185759,67.185759,0.742,2.7307158351816785,7302->11629,7302,11629,1.0,1,0,0,1,1,138.90317489374323,27.873267279284974,111.02990761445825,2.7307163117239317,379.3051654325867,76.11398562058442,303.1911798120023
CRL012898,7303,5670,road,0.5,1900.0,1409.8,0.7894736842105263,0.7894736842105263,0,,7303,5670,road_original,44.45,1,1,770.0,770.0,1,1900.0,1900.0,0.5,0.75,0.7894736842105263,0.7894736842105263,38.0,61.155072000000004,64.14661725,61.155072000000004,0.742,0.7894736842105263,7303->5670,7303,5670,1.0,1,0,0,1,1,24.936546304755854,0.30693128144589593,24.62961502330996,0.7894736843536327,19.68674708627057,0.24231416960647326,19.4444329166641
CRL012899,7303,5672,road,0.6,1900.0,1409.8,0.9,0.9,0,,7303,5672,road_original,38.1,1,1,450.0,450.0,1,1900.0,1900.0,0.6,0.9,0.9,0.9,40.0,64.37376,67.185759,64.37376,0.742,0.9,7303->5672,7303,5672,1.0,1,0,0,1,1,14.35804406002124,5.0744813790485805,9.283562680972658,0.9000000000179309,12.922239654276568,4.5670332412347125,8.355206413041854
CRL012900,7304,5256,road,1.21,1900.0,1409.8,1.9105263157894736,1.9105263157894734,0,,7304,5256,road_original,19.05,1,1,770.0,770.0,1,1900.0,1900.0,1.21,1.815,1.9105263157894736,1.9105263157894736,38.0,61.155072000000004,76.73866725,61.155072000000004,0.742,1.9105263157894734,7304->5256,7304,5256,1.0,1,0,0,1,1,2.7250230918867158,0.00978131451901895,2.7152417773676967,1.9105263157895227,5.206228328183701,0.018687458791599842,5.187540869392101
