road_component_id,source_init_node,source_term_node,edge_count,edge_indices,length_miles,lanes,lane_miles,max_flood_depth_mm,minimum_capacity_retention_ratio,contains_closed_edge,repair_cost_usd,baseline_component_flow_veh_per_period,same_flow_vehicle_min_saving,capacity_loss_proxy_vehicle_min,closed_link_proxy_vehicle_min,impact_score,impact_per_dollar,severity_index,boundary_end_count,interior_severe_segment,warmstart_singleton_score,checkpoint_status,checkpoint_stage,checkpoint_generation
6236->8998,6236,8998,1,"(10958,)",0.31,1,0.31,177.8,0.509,False,6827.44,1301.5251448739912,1192.5925245065982,540.286751730737,0.0,1235.815464645057,0.18100715123751468,0.5737843002007421,0,True,0.036201430247502935,completed,completed,100
6656->6660,6656,6660,1,"(11736,)",0.31,1,0.31,127.0,0.564,False,6827.44,2145.258913827724,782.4619757725696,579.9063895859103,0.0,828.8544869394425,0.1214004790872483,0.514317958595562,0,True,0.02428009581744966,completed,completed,100
7055->7005,7055,7005,1,"(12507,)",0.31,1,0.31,127.0,0.564,False,6827.44,3247.2914974677096,1142.9417435815324,1053.3694051145658,0.0,1227.2112959906976,0.1797469177306132,0.5304244705539745,0,True,0.03594938354612264,completed,completed,100
7073->7112,7073,7112,1,"(12533,)",0.31,1,0.31,127.0,0.564,False,6827.44,3447.0377506552377,1621.696977969742,998.3606193826329,0.0,1701.5658275203525,0.24922457429436987,0.5407278896558666,0,True,0.049844914858873976,completed,completed,100
7112->7073,7112,7073,1,"(12648,)",0.31,1,0.31,127.0,0.564,False,6827.44,4179.285383730846,2823.1535084424363,1210.4404552822741,0.0,2919.9887448650184,0.42768427768900474,0.5587821426500404,0,True,0.08553685553780095,completed,completed,100
7284->8053,7284,8053,1,"(12846,)",0.31,1,0.31,127.0,0.564,False,6827.44,3397.1917996673724,1564.2825053796487,983.9238078065189,0.0,1642.9964100041702,0.2406460415623089,0.5395344300550771,0,True,0.048129208312461785,completed,completed,100
7351->4348,7351,4348,1,"(13057,)",0.31,1,0.31,127.0,0.564,False,6827.44,2968.864744895128,1463.004110215567,729.5850162182284,0.0,1521.3709115130252,0.2228318244485525,0.535793720169078,0,True,0.044566364889710504,completed,completed,100
7461->2051,7461,2051,1,"(13395,)",0.31,1,0.31,127.0,0.564,False,6827.44,3589.8501830647056,1393.8554805288593,1213.010376857564,0.0,1490.8963106774645,0.2183682772279895,0.5372661709389047,0,True,0.0436736554455979,completed,completed,100
7563->7564,7563,7564,1,"(13712,)",0.31,1,0.31,127.0,0.564,False,6827.44,3854.928088179567,2197.745347817468,1116.4973151393222,0.0,2287.0651330286137,0.33498135948885877,0.5506831718649738,0,True,0.06699627189777176,completed,completed,100
8617->8620,8617,8620,1,"(15750,)",0.31,1,0.31,127.0,0.564,False,6827.44,3018.7164373764986,1200.593695120283,874.3065293053021,0.0,1270.538217464707,0.18609291586080684,0.5306536501636524,0,True,0.03721858317216137,completed,completed,100
8648->4434,8648,4434,1,"(15800,)",0.31,1,0.31,127.0,0.564,False,6827.44,5701.947901258147,8693.355756696295,1849.6206680017233,0.0,8841.325410136433,1.2949693311309118,0.5949071773386699,0,True,0.25899386622618237,completed,completed,100
8735->5803,8735,5803,1,"(15878,)",0.31,1,0.31,127.0,0.564,False,6827.44,2366.105803283194,842.4396754559926,661.6610904243239,0.0,895.3725626899386,0.13114323416828835,0.5176648374401331,0,True,0.026228646833657672,completed,completed,100
9000->9009,9000,9009,1,"(16600,)",0.31,1,0.31,152.4,0.509,False,6827.44,1979.5386016771436,1475.7902700710308,547.8283101114147,0.0,1519.616534879944,0.22257486479265204,0.5675257583141047,0,True,0.04451497295853041,completed,completed,100
9009->9000,9009,9000,1,"(16630,)",0.31,1,0.31,152.4,0.509,False,6827.44,2144.331490601494,1630.998433963262,593.4339930626426,0.0,1678.4731534082734,0.24584224151486847,0.5713341122775026,0,True,0.0491684483029737,completed,completed,100
10347->6386,10347,6386,1,"(19119,)",0.32,1,0.32,152.4,0.509,False,7047.68,3733.3291648291633,4362.37647307204,1213.6151966440514,0.0,4459.465688803564,0.6327565509222275,0.6062480930921315,0,True,0.12655131018444551,completed,completed,100
10573->5921,10573,5921,1,"(20112,)",0.32,1,0.32,127.0,0.564,False,7047.68,4719.105314138823,4573.40426997785,1362.22670364548,0.0,4682.3824062694885,0.6643863521427602,0.5740603028398028,0,True,0.13287727042855205,completed,completed,100
12593->12594,12593,12594,1,"(26685,)",0.32,1,0.32,127.0,0.564,False,7047.68,6593.399986663676,19367.27920483052,1533.1852768988604,0.0,19489.934026982428,2.765439694620418,0.6198528266145935,0,True,0.5530879389240836,completed,completed,100
12594->12593,12594,12593,1,"(26689,)",0.32,1,0.32,127.0,0.564,False,7047.68,5806.145700710913,11310.380691457338,1350.122413605311,0.0,11418.390484545762,1.6201630159918954,0.6026642716299907,0,True,0.3240326031983791,completed,completed,100
5921->10573,5921,10573,1,"(10485,)",0.32,1,0.32,127.0,0.564,False,7047.68,4131.565081994338,2909.599739926453,1192.6261246341724,0.0,3005.0098298971866,0.4263828422824513,0.5595050092776537,0,True,0.08527656845649027,completed,completed,100
6386->10347,6386,10347,1,"(11288,)",0.32,1,0.32,152.4,0.509,False,7047.68,2971.579055249041,2546.4128797579756,965.9886230911641,0.0,2623.6919696052687,0.3722773976124439,0.5880867757290753,0,True,0.07445547952248878,completed,completed,100
8890->10803,8890,10803,1,"(16254,)",0.32,1,0.32,88.9,0.637,False,7047.68,3889.299520987125,795.306247992363,847.089435670996,0.0,863.0734028460427,0.12246205884007824,0.4710468000270919,0,True,0.02449241176801565,completed,completed,100
9631->8800,9631,8800,1,"(17589,)",0.16,2,0.32,127.0,0.564,False,7047.68,5597.189503142972,1312.4986957716421,732.1123870111009,0.0,1371.06768673253,0.19454170545946042,0.5396327568171064,0,True,0.03890834109189209,completed,completed,100
10364->9345,10364,9345,1,"(19188,)",0.33,1,0.33,127.0,0.564,False,7267.92,2584.9794836162987,1371.038638823451,619.8780801711886,0.0,1420.628885237146,0.19546567453097255,0.5322609849296895,0,True,0.03909313490619451,completed,completed,100
10546->5116,10546,5116,1,"(19985,)",0.33,1,0.33,127.0,0.564,False,7267.92,1086.176758784788,437.7760755173637,293.02333510116625,0.0,461.21794232545705,0.06345941374223396,0.4896051489403534,0,True,0.012691882748446792,completed,completed,100
10980->12235,10980,12235,1,"(21971,)",0.33,1,0.33,88.9,0.637,False,7267.92,2841.7123769756886,552.5760099584361,567.3478760631964,0.0,597.9638400434918,0.08227441139191018,0.45679480974692394,0,True,0.016454882278382037,completed,completed,100
7563->8322,7563,8322,1,"(13713,)",0.33,1,0.33,127.0,0.564,False,7267.92,3187.030188934205,1434.7452266559126,982.6069362511146,0.0,1513.3537815560016,0.20822378088311397,0.5364105129050998,0,True,0.0416447561766228,completed,completed,100
3956->11056,3956,11056,1,"(5802,)",0.34,1,0.34,76.2,0.637,False,7488.160000000001,5174.892249196274,2435.390292330471,1008.4503179933752,0.0,2516.0663177699407,0.33600595042973713,0.4972956764541793,0,True,0.06720119008594742,completed,completed,100
4329->10359,4329,10359,1,"(6468,)",0.34,1,0.34,127.0,0.564,False,7488.160000000001,3834.9356311754505,2028.4211910368647,1364.3780591170773,0.0,2137.571435766231,0.2854601712258059,0.5486293461526089,0,True,0.05709203424516118,completed,completed,100
5507->5518,5507,5518,1,"(9784,)",0.34,1,0.34,127.0,0.564,False,7488.160000000001,2968.58402780171,1010.5920508327697,1056.1509510751812,0.0,1095.0841269187842,0.14624208442645245,0.5260823417578945,0,True,0.029248416885290493,completed,completed,100
5518->5507,5518,5507,1,"(9799,)",0.34,1,0.34,127.0,0.564,False,7488.160000000001,1938.2075194886368,492.34026657125634,689.5677184535894,0.0,547.5056840475435,0.07311618395541006,0.5009735844688565,0,True,0.014623236791082012,completed,completed,100
7472->12573,7472,12573,1,"(13437,)",0.34,1,0.34,127.0,0.564,False,7488.160000000001,2037.952160402203,704.9825469535751,647.3700605529057,0.0,756.7721517978076,0.10106249756920359,0.5110729433903421,0,True,0.02021249951384072,completed,completed,100
7547->12591,7547,12591,1,"(13659,)",0.34,1,0.34,177.8,0.509,False,7488.160000000001,946.3270602248483,1131.3972043758033,338.52822735843466,0.0,1158.4794625644781,0.1547081609586972,0.5684042161689365,0,True,0.03094163219173944,completed,completed,100
10121->10605,10121,10605,1,"(18612,)",0.35,1,0.35,177.8,0.509,False,7708.4,1632.514176436409,1716.8889891505617,765.1297124198097,0.0,1778.0993661441464,0.23067035521562795,0.5869991016555457,0,True,0.04613407104312559,completed,completed,100
10567->8772,10567,8772,1,"(20083,)",0.35,1,0.35,127.0,0.564,False,7708.4,3833.4423696560957,2441.0579332618768,1253.5356548775435,0.0,2541.3407856520803,0.32968460194749627,0.553736971647214,0,True,0.06593692038949926,completed,completed,100
5019->5017,5019,5017,1,"(8613,)",0.35,1,0.35,127.0,0.564,False,7708.4,4672.816571748995,4697.167763687606,1528.0110189619215,0.0,4819.408645204559,0.6252151737331431,0.574805235301826,0,True,0.12504303474662862,completed,completed,100
6379->6386,6379,6386,1,"(11262,)",0.35,1,0.35,152.4,0.509,False,7708.4,2117.0659499726503,1570.1997996541243,779.6095360774285,0.0,1632.5685625403185,0.21179084667898895,0.5703755277471954,0,True,0.04235816933579779,completed,completed,100
6386->6379,6386,6379,1,"(11286,)",0.35,1,0.35,152.4,0.509,False,7708.4,1461.5354253493715,1017.5893606241855,538.210420384906,0.0,1060.646194254978,0.1375961540987725,0.5536002465280049,0,True,0.0275192308197545,completed,completed,100
6743->6750,6743,6750,1,"(11967,)",0.35,1,0.35,127.0,0.564,False,7708.4,3323.319031077305,2059.279156277181,922.0699711679943,0.0,2133.0447539706206,0.2767169262065566,0.5470060067600845,0,True,0.05534338524131132,completed,completed,100
6750->6743,6750,6743,1,"(11983,)",0.35,1,0.35,127.0,0.564,False,7708.4,3480.8382006327874,2280.3338906650506,965.7743807573881,0.0,2357.5958411256415,0.30584762611250604,0.5504678943505696,0,True,0.061169525222501214,completed,completed,100
6865->10589,6865,10589,1,"(12109,)",0.35,1,0.35,203.2,0.463,False,7708.4,943.7668622923709,1618.4470787760622,591.2699392261703,0.0,1665.748673914156,0.2160952563325925,0.6121345368948587,0,True,0.0432190512665185,completed,completed,100
6918->12840,6918,12840,1,"(12260,)",0.35,1,0.35,127.0,0.564,False,7708.4,2200.045962378802,603.9754462442754,805.7448332616126,0.0,668.4350329052045,0.08671514619184326,0.5082433651503147,0,True,0.01734302923836865,completed,completed,100
7438->2552,7438,2552,1,"(13345,)",0.35,1,0.35,127.0,0.564,False,7708.4,3479.122155771979,1874.1858955008647,1137.6729449374373,0.0,1965.1997310958598,0.25494262507081367,0.5450841393663792,0,True,0.05098852501416273,completed,completed,100
7451->4433,7451,4433,1,"(13370,)",0.35,1,0.35,228.6,0.463,False,7708.4,341.30060949176743,1222.342313799069,160.3686238849442,0.0,1235.1718037098644,0.16023711843052574,0.6091654946134849,0,True,0.03204742368610515,completed,completed,100
8772->10567,8772,10567,1,"(15983,)",0.35,1,0.35,127.0,0.564,False,7708.4,3580.919227608639,2019.6424141835353,1170.960587428025,0.0,2113.319261177777,0.27415796548930743,0.5475452430679656,0,True,0.05483159309786149,completed,completed,100
10591->4392,10591,4392,1,"(20198,)",0.36,1,0.36,127.0,0.564,False,7928.639999999999,3566.533353043362,1717.6411677765573,1343.5273802248464,0.0,1825.123358194545,0.23019374800653644,0.5431700960000689,0,True,0.04603874960130729,completed,completed,100
11777->12381,11777,12381,1,"(24304,)",0.18,2,0.36,63.5,0.637,False,7928.639999999999,4881.552029777665,251.9169449552419,478.4409144385089,0.0,290.1922181103226,0.03660050375730549,0.42444153833665,0,True,0.007320100751461098,completed,completed,100
4988->8484,4988,8484,1,"(8509,)",0.36,1,0.36,127.0,0.564,False,7928.639999999999,2027.9167967930332,741.7826945786258,682.0753294813596,0.0,796.3487209371345,0.10043951055125906,0.5125238989071934,0,True,0.020087902110251812,completed,completed,100
6763->4051,6763,4051,1,"(12021,)",0.36,1,0.36,127.0,0.564,False,7928.639999999999,2949.3397456331095,947.315725511171,1157.3209161864322,0.0,1039.9013988060856,0.13115760064854573,0.5244846136045085,0,True,0.026231520129709147,completed,completed,100
7522->12238,7522,12238,1,"(13583,)",0.18,2,0.36,88.9,0.637,False,7928.639999999999,3265.909169640174,366.5431233881874,328.2992386835214,0.0,392.80706248286907,0.04954280462763716,0.4459166146527125,0,True,0.009908560925527433,completed,completed,100
8566->10856,8566,10856,1,"(15664,)",0.36,1,0.36,63.5,0.637,False,7928.639999999999,5471.432295914422,2386.2299607010036,1340.6376983064313,0.0,2493.480976565518,0.31449037622663134,0.48917000420295453,0,True,0.06289807524532627,completed,completed,100
10352->4051,10352,4051,1,"(19141,)",0.37,1,0.37,127.0,0.564,False,8148.88,3417.993205125324,1895.282971154077,1181.5514225374657,0.0,1989.807084957074,0.24418166483701736,0.5452585499796254,0,True,0.04883633296740347,completed,completed,100
10587->6675,10587,6675,1,"(20180,)",0.37,1,0.37,228.6,0.463,False,8148.88,596.4536068679687,2281.2614585480046,284.42248115663205,0.0,2304.0152570405353,0.28274011361567913,0.6336544503743884,0,True,0.05654802272313583,completed,completed,100
10849->8958,10849,8958,1,"(21377,)",0.37,1,0.37,76.2,0.637,False,8148.88,5071.078364022343,1916.902066843093,1459.4925751539447,0.0,2033.6614728554086,0.2495633108912401,0.49078600459317373,0,True,0.049912662178248024,completed,completed,100
12127->12112,12127,12112,1,"(25198,)",0.37,1,0.37,127.0,0.564,False,8148.88,2852.3827925783457,659.6786382345927,1254.944705723833,0.0,760.0742146924993,0.09327345778714366,0.5148655336990571,0,True,0.018654691557428733,completed,completed,100
12641->2894,12641,2894,1,"(26851,)",0.37,1,0.37,127.0,0.564,False,8148.88,2223.1640191279057,1326.2065835411008,566.2749782616534,0.0,1371.5085818020332,0.1683063907926038,0.5295783584825613,0,True,0.03366127815852076,completed,completed,100
2032->7470,2032,7470,1,"(2196,)",0.37,1,0.37,127.0,0.564,False,8148.88,2841.8802520569343,1273.4259070297037,982.3974048467672,0.0,1352.017699417445,0.1659145427859344,0.5318315354467072,0,True,0.033182908557186884,completed,completed,100
2894->12641,2894,12641,1,"(4504,)",0.37,1,0.37,127.0,0.564,False,8148.88,2186.6278248301883,1299.1941504570252,556.9686326867463,0.0,1343.751641071965,0.1649001630987283,0.5287938911027784,0,True,0.03298003261974566,completed,completed,100
4051->10352,4051,10352,1,"(6000,)",0.37,1,0.37,127.0,0.564,False,8148.88,3528.284639459629,2053.844957965175,1219.677595794916,0.0,2151.4191656287685,0.2640140934249576,0.547911724645017,0,True,0.052802818684991516,completed,completed,100
5499->10557,5499,10557,1,"(9764,)",0.37,1,0.37,127.0,0.564,False,8148.88,3815.46464631534,2652.981909341931,1273.470531193636,0.0,2754.859551837422,0.3380660350670794,0.5560693668529659,0,True,0.06761320701341587,completed,completed,100
5796->5884,5796,5884,1,"(10243,)",0.37,1,0.37,127.0,0.564,False,8148.88,3665.0538186854,1915.1718294515806,1418.9915568727893,0.0,2028.6911540014037,0.2489533719973056,0.5465909742450291,0,True,0.049790674399461124,completed,completed,100
6675->10587,6675,10587,1,"(11786,)",0.37,1,0.37,228.6,0.463,False,8148.88,660.1230735782557,2525.38230701711,314.7836483742326,0.0,2550.5649988870487,0.3129957735157529,0.6377621096329089,0,True,0.06259915470315058,completed,completed,100
6708->8327,6708,8327,1,"(11877,)",0.37,1,0.37,127.0,0.564,False,8148.88,3739.0393124445686,2402.541792630929,1292.5324754647668,0.0,2505.9443906681104,0.30752009977666994,0.5530507773052816,0,True,0.06150401995533399,completed,completed,100
8351->8352,8351,8352,1,"(15313,)",0.37,1,0.37,177.8,0.509,False,8148.88,1468.3231939594725,1934.7303910429678,571.6077313856085,0.0,1980.4590095538165,0.2430345040734207,0.589028263724561,0,True,0.04860690081468414,completed,completed,100
8352->8351,8352,8351,1,"(15316,)",0.37,1,0.37,177.8,0.509,False,8148.88,1572.930934140688,2082.558952426628,612.3307774400116,0.0,2131.545414621829,0.2615752612164897,0.5919500548641419,0,True,0.052315052243297945,completed,completed,100
8791->6071,8791,6071,1,"(16049,)",0.37,1,0.37,127.0,0.564,False,8148.88,2391.596415698789,726.9486835505026,925.9496010732688,0.0,801.0246516363641,0.09829874186837505,0.5144943375556329,0,True,0.019659748373675012,completed,completed,100
8958->10849,8958,10849,1,"(16466,)",0.37,1,0.37,76.2,0.637,False,8148.88,4595.982432661378,1172.1686898615003,1322.7565725658924,0.0,1277.9892156667718,0.15683004482416868,0.47599141065688605,0,True,0.031366008964833735,completed,completed,100
9010->10342,9010,10342,1,"(16635,)",0.37,1,0.37,177.8,0.509,False,8148.88,1197.4972259052354,1305.4766505326386,593.3163300823749,0.0,1352.9419569392285,0.16602796420357502,0.5755511634858673,0,True,0.033205592840715004,completed,completed,100
10344->8993,10344,8993,1,"(19107,)",0.38,1,0.38,152.4,0.509,False,8369.12,3098.3630280725706,2897.8441707634856,1387.4221770666727,0.0,3008.8379449288195,0.3595166451106949,0.5925892266104242,0,True,0.07190332902213899,completed,completed,100
10358->1898,10358,1898,1,"(19166,)",0.19,2,0.38,127.0,0.564,False,8369.12,3923.415069618973,751.102517762429,696.4622236440766,0.0,806.8194956539551,0.09640434067786756,0.5201022156738198,0,True,0.019280868135573514,completed,completed,100
10612->7451,10612,7451,1,"(20305,)",0.38,1,0.38,228.6,0.463,False,8369.12,437.72787018261556,1840.8273606770188,148.8712486491075,0.0,1852.7370605689473,0.2213777626045447,0.6238476408045358,0,True,0.044275552520908944,completed,completed,100
10637->2090,10637,2090,1,"(20413,)",0.19,2,0.38,127.0,0.564,False,8369.12,4099.135665553353,1002.7991618353756,636.6982472520746,0.0,1053.7350216155414,0.12590750540266377,0.528462930078529,0,True,0.025181501080532756,completed,completed,100
10809->8511,10809,8511,1,"(21193,)",0.38,1,0.38,88.9,0.637,False,8369.12,4034.9296372306676,1539.142715163869,878.8076749888395,0.0,1609.4473291629763,0.1923078327426272,0.4898502065754063,0,True,0.03846156654852544,completed,completed,100
12218->12319,12218,12319,1,"(25461,)",0.38,1,0.38,127.0,0.564,False,8369.12,1808.5697386016482,976.0540188967963,513.6751444997506,0.0,1017.1480304567763,0.12153584014290346,0.5185017495706561,0,True,0.024307168028580694,completed,completed,100
2090->10637,2090,10637,1,"(2329,)",0.19,2,0.38,127.0,0.564,False,8369.12,3859.3924865978893,932.8570208069486,599.4601379808172,0.0,980.813831845414,0.11719438027479759,0.5256884419364569,0,True,0.02343887605495952,completed,completed,100
4449->4454,4449,4454,1,"(6833,)",0.38,1,0.38,107.95,0.564,False,8369.12,1812.42134494176,133.04451473619457,720.6767242318821,0.0,190.69865267474515,0.02278598618190982,0.45646949496039624,0,True,0.004557197236381964,completed,completed,100
