road_component_id,source_init_node,source_term_node,edge_count,edge_indices,length_miles,lanes,lane_miles,max_flood_depth_mm,minimum_capacity_retention_ratio,contains_closed_edge,repair_cost_usd,baseline_component_flow_veh_per_period,same_flow_vehicle_min_saving,capacity_loss_proxy_vehicle_min,closed_link_proxy_vehicle_min,impact_score,impact_per_dollar,severity_index,boundary_end_count,interior_severe_segment,warmstart_singleton_score,checkpoint_status,checkpoint_stage,checkpoint_generation
8098->8099,8098,8099,1,"(15054,)",0.1,3,0.30000000000000004,127.0,0.564,False,6607.200000000001,5281.18048639794,1044.0552533483235,265.6840029310964,0.0,1065.3099735828112,0.16123470964747716,0.5315474014146191,0,True,0.03224694192949543,completed,completed,100
8100->8097,8100,8097,1,"(15057,)",0.1,3,0.30000000000000004,127.0,0.564,False,6607.200000000001,8251.14782914104,1795.296964125507,415.09620617371087,0.0,1828.504660619404,0.27674425787313894,0.5523677920336816,0,True,0.055348851574627794,completed,completed,100
8107->8113,8107,8113,1,"(15065,)",0.1,3,0.30000000000000004,88.9,0.637,False,6607.200000000001,3264.5180968366035,326.08079120716025,136.73308490211775,0.0,337.0194379993297,0.05100790622341229,0.44139684926010503,0,True,0.010201581244682458,completed,completed,100
8114->8109,8114,8109,1,"(15072,)",0.1,3,0.30000000000000004,88.9,0.637,False,6607.200000000001,5159.388101100865,521.7646684165541,216.09898623457087,0.0,539.0525873153198,0.08158563193415058,0.4602353771937088,0,True,0.016317126386830118,completed,completed,100
10120->10605,10120,10605,1,"(18608,)",0.31,1,0.31,177.8,0.509,False,6827.44,1253.96621007529,1374.4875111352515,408.99899321905696,0.0,1407.207430592776,0.20611055250471277,0.5772146524603379,0,True,0.04122211050094256,completed,completed,100
10567->5802,10567,5802,1,"(20080,)",0.31,1,0.31,127.0,0.564,False,6827.44,3843.904523525422,2578.2535210144606,944.6220643630841,0.0,2653.8232861635074,0.38869961305606604,0.5550463039400504,0,True,0.07773992261121321,completed,completed,100
10605->10120,10605,10120,1,"(20270,)",0.31,1,0.31,177.8,0.509,False,6827.44,1819.075457277013,2049.6322670671593,593.3174471831447,0.0,2097.0976628418107,0.3071572452986494,0.5930528901490999,0,True,0.06143144905972989,completed,completed,100
10607->4431,10607,4431,1,"(20279,)",0.31,1,0.31,228.6,0.463,False,6827.44,686.2548046317,2038.6456693468322,360.7605389274919,0.0,2067.5065124610314,0.3028230951075413,0.6319812444988658,0,True,0.06056461902150826,completed,completed,100
10622->7564,10622,7564,1,"(20345,)",0.31,1,0.31,127.0,0.564,False,6827.44,4465.073977137478,3010.1369478109605,1508.7484968747542,0.0,3130.836827560941,0.458566728899989,0.5615632200392471,0,True,0.0917133457799978,completed,completed,100
12487->7112,12487,7112,1,"(26324,)",0.31,1,0.31,127.0,0.564,False,6827.44,4232.590102679146,2943.1729106774355,1225.879024881672,0.0,3041.243232667969,0.4454441536898119,0.5601224772737312,0,True,0.08908883073796238,completed,completed,100
12627->12774,12627,12774,1,"(26806,)",0.31,1,0.31,107.95,0.564,False,6827.44,2011.5710485933344,590.143480707999,453.1399048797919,0.0,626.3946730983823,0.09174663901819458,0.49265031290553013,0,True,0.018349327803638914,completed,completed,100
1843->8328,1843,8328,1,"(1595,)",0.31,1,0.31,127.0,0.564,False,6827.44,3321.0154895135374,1481.2131285621983,961.8609719199638,0.0,1558.1620063157955,0.2282205345364874,0.5377212464506934,0,True,0.045644106907297484,completed,completed,100
2013->10366,2013,10366,1,"(2142,)",0.31,1,0.31,127.0,0.564,False,6827.44,2847.3487984740295,1070.7711359074751,824.6735648608927,0.0,1136.7450210963466,0.16649652301541232,0.52673050835277,0,True,0.03329930460308247,completed,completed,100
2030->7167,2030,7167,1,"(2190,)",0.31,1,0.31,127.0,0.564,False,6827.44,2116.1865873184565,674.8807601140144,612.9080981613486,0.0,723.9134079669223,0.10602999191013357,0.510173158015919,0,True,0.021205998382026716,completed,completed,100
2051->7461,2051,7461,1,"(2245,)",0.31,1,0.31,127.0,0.564,False,6827.44,3073.733956630899,901.777230628096,1038.614703945581,0.0,984.8664069437425,0.14425119912349907,0.5233292723658629,0,True,0.028850239824699815,completed,completed,100
2127->9206,2127,9206,1,"(2392,)",0.31,1,0.31,127.0,0.564,False,6827.44,2137.028504531716,512.8147460001386,693.2178544140163,0.0,568.2721743532599,0.0832335654876879,0.5031361258326772,0,True,0.01664671309753758,completed,completed,100
2879->4566,2879,4566,1,"(4451,)",0.31,1,0.31,63.5,0.637,False,6827.44,4560.641129389697,1071.537358159684,789.552225061881,0.0,1134.7015361646345,0.16619721830797993,0.46392860285231313,0,True,0.03323944366159599,completed,completed,100
3978->3979,3978,3979,1,"(5877,)",0.31,1,0.31,127.0,0.564,False,6827.44,2752.479010040478,785.200334335924,892.8601511929706,0.0,856.6291464313617,0.12546857188512264,0.5180073238765672,0,True,0.02509371437702453,completed,completed,100
3979->3978,3979,3978,1,"(5881,)",0.31,1,0.31,127.0,0.564,False,6827.44,2495.424450986301,654.2615111928586,809.4757651087406,0.0,719.0195724015579,0.1053132026647701,0.5117693988427476,0,True,0.02106264053295402,completed,completed,100
4348->7351,4348,7351,1,"(6521,)",0.31,1,0.31,127.0,0.564,False,6827.44,2940.463531455265,1438.1045318308193,722.6055471118068,0.0,1495.9129755997637,0.21910305701694396,0.5351904992376313,0,True,0.0438206114033888,completed,completed,100
4382->4383,4382,4383,1,"(6604,)",0.31,1,0.31,127.0,0.564,False,6827.44,2848.7425816655104,842.5436683368445,924.0865136109851,0.0,916.4705894257232,0.13423341536882394,0.5203755896639239,0,True,0.02684668307376479,completed,completed,100
4431->10607,4431,10607,1,"(6773,)",0.31,1,0.31,228.6,0.463,False,6827.44,736.7992989550405,2189.4456239215565,387.33151356961764,0.0,2220.432145007126,0.3252217734622532,0.6348631647407902,0,True,0.06504435469245065,completed,completed,100
4434->8648,4434,8648,1,"(6781,)",0.31,1,0.31,127.0,0.564,False,6827.44,5060.101738918832,5196.300904657932,1641.4160424774468,0.0,5327.614188056127,0.7803238385187021,0.5786357948729521,0,True,0.15606476770374045,completed,completed,100
5049->5046,5049,5046,1,"(8708,)",0.31,1,0.31,88.9,0.637,False,6827.44,867.5323225289221,40.67039792929542,195.24682450835923,0.0,56.290143889964156,0.008244692577300447,0.3744939574757427,1,False,0.010305865721625559,completed,completed,100
5802->10567,5802,10567,1,"(10267,)",0.31,1,0.31,127.0,0.564,False,6827.44,3058.5020468725806,1545.1670506746852,751.6129757369056,0.0,1605.2960887336376,0.23512415908944462,0.537704031794842,0,True,0.047024831817888926,completed,completed,100
5803->8735,5803,8735,1,"(10270,)",0.31,1,0.31,127.0,0.564,False,6827.44,2446.078752600845,884.5896415835043,684.024836279028,0.0,939.3116284858265,0.13757889172015084,0.5194415776781909,0,True,0.02751577834403017,completed,completed,100
5921->5930,5921,5930,1,"(10483,)",0.31,1,0.31,127.0,0.564,False,6827.44,3006.399103520547,1260.2933311956315,840.7135920658702,0.0,1327.550418560901,0.19444336655626432,0.5319055070929075,0,True,0.03888867331125287,completed,completed,100
5930->5921,5930,5921,1,"(10507,)",0.31,1,0.31,127.0,0.564,False,6827.44,5219.967417138073,6514.7918658027575,1459.718888483549,0.0,6631.569376881442,0.9713112640874826,0.5854450021484666,0,True,0.19426225281749654,completed,completed,100
5947->10568,5947,10568,1,"(10537,)",0.31,1,0.31,127.0,0.564,False,6827.44,3793.5798102977033,1786.322795357674,1230.5765931836104,0.0,1884.768922812363,0.2760579254907202,0.5447927708151943,0,True,0.05521158509814405,completed,completed,100
5972->8744,5972,8744,1,"(10578,)",0.31,1,0.31,127.0,0.564,False,6827.44,2514.8839068702573,922.7252110889789,703.2656045225878,0.0,978.9864594507859,0.14338997625036412,0.5209654332524942,0,True,0.028677995250072825,completed,completed,100
6215->9630,6215,9630,1,"(10940,)",0.31,1,0.31,127.0,0.564,False,6827.44,2602.2923754984354,705.1283110630206,844.1420099336847,0.0,772.6596718577155,0.11316974910914128,0.5143502221447344,0,True,0.02263394982182826,completed,completed,100
6236->8998,6236,8998,1,"(10958,)",0.31,1,0.31,177.8,0.509,False,6827.44,1301.5251448739912,1192.5925245065982,540.286751730737,0.0,1235.815464645057,0.18100715123751468,0.5737843002007421,0,True,0.036201430247502935,completed,completed,100
6656->6660,6656,6660,1,"(11736,)",0.31,1,0.31,127.0,0.564,False,6827.44,2145.258913827724,782.4619757725696,579.9063895859103,0.0,828.8544869394425,0.1214004790872483,0.514317958595562,0,True,0.02428009581744966,completed,completed,100
6887->12183,6887,12183,1,"(12159,)",0.31,1,0.31,177.8,0.509,False,6827.44,984.0367824046275,994.7046830517503,359.4725727595401,0.0,1023.4624888725135,0.14990428167402622,0.5651705008392082,0,True,0.029980856334805246,completed,completed,100
7005->7055,7005,7055,1,"(12349,)",0.31,1,0.31,127.0,0.564,False,6827.44,2415.836674676991,619.2718006685236,783.6587638784213,0.0,681.9645017787973,0.09988582862372973,0.5098544699947658,0,True,0.01997716572474595,completed,completed,100
7029->7030,7029,7030,1,"(12430,)",0.31,1,0.31,127.0,0.564,False,6827.44,2007.201510873172,630.5234136195461,581.3429061634672,0.0,677.0308461126235,0.09916320701648401,0.5076207728662826,0,True,0.019832641403296804,completed,completed,100
7030->7029,7030,7029,1,"(12433,)",0.31,1,0.31,127.0,0.564,False,6827.44,2787.386562823773,1029.5143059114803,807.3067882098456,0.0,1094.098848968268,0.1602502327326594,0.5253693383561486,0,True,0.03205004654653188,completed,completed,100
7055->7005,7055,7005,1,"(12507,)",0.31,1,0.31,127.0,0.564,False,6827.44,3247.2914974677096,1142.9417435815324,1053.3694051145658,0.0,1227.2112959906976,0.1797469177306132,0.5304244705539745,0,True,0.03594938354612264,completed,completed,100
7073->7112,7073,7112,1,"(12533,)",0.31,1,0.31,127.0,0.564,False,6827.44,3447.0377506552377,1621.696977969742,998.3606193826329,0.0,1701.5658275203525,0.24922457429436987,0.5407278896558666,0,True,0.049844914858873976,completed,completed,100
7112->7073,7112,7073,1,"(12648,)",0.31,1,0.31,127.0,0.564,False,6827.44,4179.285383730846,2823.1535084424363,1210.4404552822741,0.0,2919.9887448650184,0.42768427768900474,0.5587821426500404,0,True,0.08553685553780095,completed,completed,100
7284->8053,7284,8053,1,"(12846,)",0.31,1,0.31,127.0,0.564,False,6827.44,3397.1917996673724,1564.2825053796487,983.9238078065189,0.0,1642.9964100041702,0.2406460415623089,0.5395344300550771,0,True,0.048129208312461785,completed,completed,100
7351->4348,7351,4348,1,"(13057,)",0.31,1,0.31,127.0,0.564,False,6827.44,2968.864744895128,1463.004110215567,729.5850162182284,0.0,1521.3709115130252,0.2228318244485525,0.535793720169078,0,True,0.044566364889710504,completed,completed,100
7439->10373,7439,10373,1,"(13351,)",0.31,1,0.31,127.0,0.564,False,6827.44,2829.9789496534822,830.9660806767066,917.9998916043953,0.0,904.4060720050583,0.13246635224990017,0.5199123142487491,0,True,0.026493270449980035,completed,completed,100
7458->2848,7458,2848,1,"(13385,)",0.31,1,0.31,127.0,0.564,False,6827.44,2551.3089941978405,600.7089506622855,862.0873091394504,0.0,669.6759353934415,0.09808594954967624,0.5099124242537643,0,True,0.01961718990993525,completed,completed,100
7461->2051,7461,2051,1,"(13395,)",0.31,1,0.31,127.0,0.564,False,6827.44,3589.8501830647056,1393.8554805288593,1213.010376857564,0.0,1490.8963106774645,0.2183682772279895,0.5372661709389047,0,True,0.0436736554455979,completed,completed,100
7563->7564,7563,7564,1,"(13712,)",0.31,1,0.31,127.0,0.564,False,6827.44,3854.928088179567,2197.745347817468,1116.4973151393222,0.0,2287.0651330286137,0.33498135948885877,0.5506831718649738,0,True,0.06699627189777176,completed,completed,100
7871->7866,7871,7866,1,"(14698,)",0.31,1,0.31,127.0,0.564,False,6827.44,2530.090406527318,873.1102802401023,732.7864700276408,0.0,931.7331978423135,0.13646889578558194,0.5195704190359829,0,True,0.02729377915711639,completed,completed,100
8053->7284,8053,7284,1,"(15004,)",0.31,1,0.31,127.0,0.564,False,6827.44,2651.688539170404,943.1525714584745,768.0047634734398,0.0,1004.5929525363497,0.14714050252164057,0.5223051276422799,0,True,0.029428100504328116,completed,completed,100
8328->1843,8328,1843,1,"(15285,)",0.31,1,0.31,127.0,0.564,False,6827.44,2637.9747429631234,934.9253011279637,764.0328562690626,0.0,996.0479296294887,0.14588893196124592,0.5219963796051768,0,True,0.029177786392249185,completed,completed,100
8617->8620,8617,8620,1,"(15750,)",0.31,1,0.31,127.0,0.564,False,6827.44,3018.7164373764986,1200.593695120283,874.3065293053021,0.0,1270.538217464707,0.18609291586080684,0.5306536501636524,0,True,0.03721858317216137,completed,completed,100
8620->8295,8620,8295,1,"(15753,)",0.31,1,0.31,127.0,0.564,False,6827.44,2493.938251090925,653.5864755939033,808.9936656418788,0.0,718.3059688452536,0.10520868273397549,0.5117335976202418,0,True,0.0210417365467951,completed,completed,100
8648->4434,8648,4434,1,"(15800,)",0.31,1,0.31,127.0,0.564,False,6827.44,5701.947901258147,8693.355756696295,1849.6206680017233,0.0,8841.325410136433,1.2949693311309118,0.5949071773386699,0,True,0.25899386622618237,completed,completed,100
8735->5803,8735,5803,1,"(15878,)",0.31,1,0.31,127.0,0.564,False,6827.44,2366.105803283194,842.4396754559926,661.6610904243239,0.0,895.3725626899386,0.13114323416828835,0.5176648374401331,0,True,0.026228646833657672,completed,completed,100
8744->5972,8744,5972,1,"(15899,)",0.31,1,0.31,127.0,0.564,False,6827.44,1817.71116932941,600.6137004130386,508.3072585790961,0.0,641.2782810993663,0.09392660808434293,0.5049390299293197,0,True,0.018785321616868588,completed,completed,100
8790->5840,8790,5840,1,"(16043,)",0.31,1,0.31,127.0,0.564,False,6827.44,2560.1247073050345,684.4947064277225,830.4634930544365,0.0,750.9317858720774,0.10998731382071134,0.5133301896027034,0,True,0.02199746276414227,completed,completed,100
8963->12498,8963,12498,1,"(16475,)",0.31,1,0.31,76.2,0.637,False,6827.44,4185.481192800423,628.0061657404431,883.1103724234343,0.0,698.6549955343178,0.10233044824038261,0.4571414210411333,0,True,0.020466089648076523,completed,completed,100
8998->6236,8998,6236,1,"(16591,)",0.31,1,0.31,177.8,0.509,False,6827.44,1323.3831691967953,1213.559664035373,549.360415045757,0.0,1257.5084972390337,0.1841844816269398,0.5744796696661907,0,True,0.03683689632538796,completed,completed,100
9000->9009,9000,9009,1,"(16600,)",0.31,1,0.31,152.4,0.509,False,6827.44,1979.5386016771436,1475.7902700710308,547.8283101114147,0.0,1519.616534879944,0.22257486479265204,0.5675257583141047,0,True,0.04451497295853041,completed,completed,100
9009->9000,9009,9000,1,"(16630,)",0.31,1,0.31,152.4,0.509,False,6827.44,2144.331490601494,1630.998433963262,593.4339930626426,0.0,1678.4731534082734,0.24584224151486847,0.5713341122775026,0,True,0.0491684483029737,completed,completed,100
10347->6386,10347,6386,1,"(19119,)",0.32,1,0.32,152.4,0.509,False,7047.68,3733.3291648291633,4362.37647307204,1213.6151966440514,0.0,4459.465688803564,0.6327565509222275,0.6062480930921315,0,True,0.12655131018444551,completed,completed,100
10363->4481,10363,4481,1,"(19182,)",0.16,2,0.32,127.0,0.564,False,7047.68,3950.7561187718848,637.979331502762,590.5816003832715,0.0,685.2258595334237,0.09722715269896244,0.5153561564191341,0,True,0.019445430539792488,completed,completed,100
10573->5921,10573,5921,1,"(20112,)",0.32,1,0.32,127.0,0.564,False,7047.68,4719.105314138823,4573.40426997785,1362.22670364548,0.0,4682.3824062694885,0.6643863521427602,0.5740603028398028,0,True,0.13287727042855205,completed,completed,100
10803->8890,10803,8890,1,"(21169,)",0.32,1,0.32,88.9,0.637,False,7047.68,2857.8001591497223,348.7440397236826,622.4288746628096,0.0,398.53834969670737,0.05654887135861835,0.4448887942481069,0,True,0.011309774271723671,completed,completed,100
12593->12594,12593,12594,1,"(26685,)",0.32,1,0.32,127.0,0.564,False,7047.68,6593.399986663676,19367.27920483052,1533.1852768988604,0.0,19489.934026982428,2.765439694620418,0.6198528266145935,0,True,0.5530879389240836,completed,completed,100
12594->12593,12594,12593,1,"(26689,)",0.32,1,0.32,127.0,0.564,False,7047.68,5806.145700710913,11310.380691457338,1350.122413605311,0.0,11418.390484545762,1.6201630159918954,0.6026642716299907,0,True,0.3240326031983791,completed,completed,100
4481->10363,4481,10363,1,"(6922,)",0.16,2,0.32,127.0,0.564,False,7047.68,3588.001729017816,568.1215236483856,536.3550013206062,0.0,611.0299237540341,0.08669944205100602,0.5109242511498994,0,True,0.017339888410201204,completed,completed,100
5152->5116,5152,5116,1,"(8970,)",0.32,1,0.32,127.0,0.564,False,7047.68,2801.2722564371597,839.8812759520397,938.0004125234702,0.0,914.9213089539173,0.12981879270255137,0.5201424908881906,0,True,0.025963758540510275,completed,completed,100
5232->5243,5232,5243,1,"(9185,)",0.16,2,0.32,127.0,0.564,False,7047.68,4212.60501063802,692.3851541320884,629.7242690188035,0.0,742.7630956535927,0.10539114937874487,0.5184354962229871,0,True,0.021078229875748977,completed,completed,100
5243->5232,5243,5232,1,"(9227,)",0.16,2,0.32,127.0,0.564,False,7047.68,5344.359905444093,986.4359655144699,798.9054578652427,0.0,1050.3484021436893,0.14903463297761665,0.5312593717347738,0,True,0.029806926595523333,completed,completed,100
5921->10573,5921,10573,1,"(10485,)",0.32,1,0.32,127.0,0.564,False,7047.68,4131.565081994338,2909.599739926453,1192.6261246341724,0.0,3005.0098298971866,0.4263828422824513,0.5595050092776537,0,True,0.08527656845649027,completed,completed,100
6386->10347,6386,10347,1,"(11288,)",0.32,1,0.32,152.4,0.509,False,7047.68,2971.579055249041,2546.4128797579756,965.9886230911641,0.0,2623.6919696052687,0.3722773976124439,0.5880867757290753,0,True,0.07445547952248878,completed,completed,100
8800->9631,8800,9631,1,"(16082,)",0.16,2,0.32,127.0,0.564,False,7047.68,4152.592426781871,858.0158154444662,543.1590894230687,0.0,901.4685425983116,0.12790997074190535,0.5239958331391924,0,True,0.02558199414838107,completed,completed,100
8890->10803,8890,10803,1,"(16254,)",0.32,1,0.32,88.9,0.637,False,7047.68,3889.299520987125,795.306247992363,847.089435670996,0.0,863.0734028460427,0.12246205884007824,0.4710468000270919,0,True,0.02449241176801565,completed,completed,100
8986->5834,8986,5834,1,"(16546,)",0.32,1,0.32,127.0,0.564,False,7047.68,2987.530450658439,964.8691504020973,1000.368596342077,0.0,1044.8986381094635,0.14826136233618203,0.5247664003968752,0,True,0.02965227246723641,completed,completed,100
9190->12120,9190,12120,1,"(17136,)",0.32,1,0.32,127.0,0.564,False,7047.68,1653.7236334753686,659.4478323602774,432.6141025171565,0.0,694.0569605616499,0.09848020349414983,0.5062429982268906,0,True,0.019696040698829968,completed,completed,100
